,fluxes
rxn16218_c2,0.0
EX_cpd00221_e0,0.0
EX_cpd11589_e0,0.0
rxn16217_c2,0.0
rxn05655_c1,0.0
EX_cpd11588_e0,0.0
rxn02789_c6,0.0
EX_cpd00137_e0,0.0
EX_cpd00011_e0,0.0
EX_cpd11586_e0,0.0
rxn08801_c1,-0.0884447743958863
rxn10126_c2,0.0
EX_cpd00128_e0,-0.284748398641652
EX_cpd11585_e0,0.0
rxn01333_c6,-4.933560360099831
rxn10209_c2,0.0
EX_cpd00058_e0,-0.004279098732145927
EX_cpd15606_e0,-0.05191543367062154
rxn12510_c6,0.0014263662440485195
rxn10205_c2,0.0
rxn02161_c1,0.0
EX_cpd00138_e0,0.0
EX_cpd11593_e0,0.0
rxn05072_c6,0.0
rxn00679_c2,0.0
EX_cpd00034_e0,-0.004279098732145927
EX_cpd15605_e0,-0.6676970098332761
rxn02275_c1,0.0
rxn01545_c1,0.0
rxn00148_c2,0.0
EX_cpd00179_e0,0.0
EX_cpd11581_e0,0.0
rxn00237_c1,0.0556392590057125
rxn00289_c2,0.0
rxn00139_c1,0.0
EX_cpd15561_e0,0.0
rxn00460_c2,0.0
rxn00303_c6,0.0
rxn07976_c1,0.0
EX_cpd00239_e0,0.0
rxn10208_c2,0.0
EX_cpd11590_e0,-0.5478294852727856
rxn00132_c1,0.0
rxn05654_c1,0.0
rxn01642_c1,0.0
rxn00915_c4,0.0
rxn28338_c1,0.0
rxn09135_c6,0.0
rxn00810_c1,0.0
rxn01489_c1,0.0
rxn05544_c1,0.16149339699016207
rxn08086_c1,0.0
rxn00980_c1,0.0
rxn08668_c1,0.0
rxn03918_c6,0.0
rxn05537_c1,0.0
rxn08311_c1,0.044222387197943164
rxn08310_c4,0.0
rxn00558_c1,0.0
rxn03175_c1,0.0
rxn08850_c4,0.0
rxn05538_c1,0.0
rxn10264_c1,0.0
rxn00131_c6,0.0
rxn05734_c4,0.0
rxn01816_c1,0.0
rxn09198_c6,0.0
rxn05336_c1,0.0
rxn00438_c1,0.0
rxn09103_c4,0.0
rxn12849_c1,0.0
rxn08843_c6,0.0
rxn01484_c1,-0.17158371805112774
rxn08812_c4,0.0
rxn08804_c6,0.0
rxn02302_c1,0.0
rxn00285_c1,0.005705464976194568
rxn09429_c6,0.0
rxn02503_c4,0.0
rxn05534_c1,0.0
rxn07584_c1,0.0
rxn10203_c6,0.0
rxn05540_c1,0.0
rxn01369_c6,0.0
rxn09152_c6,0.0
rxn05536_c1,0.055693734647737726
rxn05338_c4,0.0
rxn00182_c1,-4.605287879758349
EX_cpd03724_e0,0.0
rxn05546_c1,0.0
EX_cpd03424_e0,0.0
rxn08893_c1,0.0
rxn05543_c1,0.0340994361378989
rxn03135_c4,0.0
rxn05567_c1,0.0
rxn01618_c1,0.0
rxn11267_c1,-0.002801746862902369
rxn10224_c4,0.0
rxn15395_c1,0.0
rxn10265_c4,0.0
EX_cpd00166_e0,0.0
rxn00530_c1,0.000713183122024321
rxn02853_c4,0.0
SK_cpd03091_c6,0.0
rxn08100_c5,0.0
rxn03168_c3,0.0
rxn05164_c5,0.0
rxn05206_c3,0.0
rxn08801_c5,0.0
sul00010_c3,0.0
rxn00256_c5,-0.3918089371022779
rxn10124_c5,0.0
rxn05585_c3,0.0
rxn00342_c5,0.0
rxn08125_c5,0.0
EX_cpd11575_e0,0.0
rxn12931_c5,0.0
rxn00840_c5,0.0
rxn09421_c5,0.0
rxn09953_c4,0.0
rxn05552_c3,0.0
rxn02128_c5,0.0
rxn09359_c5,0.0
rxn05172_c3,0.0
rxn02518_c5,0.0
rxn01039_c5,0.0
rxn05435_c4,0.0
rxn07466_c4,-0.014298643170927309
rxn05119_c5,0.0
rxn05734_c5,0.0
rxn00373_c5,0.0
rxn05594_c3,0.0
rxn05315_c4,-0.0007131831220243211
rxn04455_c5,-0.0014263662440486427
rxn05348_c4,0.0
rxn03901_c5,0.014298643170927309
rxn05732_c5,0.0
rxn00758_c4,0.0
rxn05512_c3,0.0
rxn01539_c5,0.0
rxn03047_c4,0.0
rxn05621_c5,0.0
rxn05599_c3,0.0
rxn00066_c5,0.0
rxn02889_c4,0.3732563172333836
rxn10052_c5,0.0007131831220243211
rxn03167_c5,0.0
rxn05620_c3,0.0
rxn00272_c4,0.0
rxn00684_c5,0.0
rxn00946_c5,-0.08844477439588631
rxn05656_c3,0.0
rxn09111_c4,0.0
rxn04784_c5,0.0
rxn00559_c4,0.0
rxn02517_c5,0.0
rxn05621_c3,0.0
rxn06078_c4,0.0
rxn02633_c5,0.0
rxn08848_c4,0.0
rxn05326_c5,0.0
rxn01537_c5,0.0
EX_cpd11596_e0,0.0
rxn00495_c5,0.0014263662440486431
rxn05294_c4,0.00542304036042319
rxn05114_c5,0.0
EX_cpd09878_e0,0.0
rxn00471_c4,0.0
rxn09040_c5,0.0
EX_cpd00395_e0,0.0
rxn03164_c5,0.01429864317092731
rxn01350_c5,0.0
EX_cpd11579_e0,0.0
rxn05607_c4,0.0
rxn03251_c5,0.0
rxn03075_c5,0.0
rxn11946_c4,0.0
EX_cpd03048_e0,0.0
rxn08840_c4,0.0
rxn05595_c4,0.0014263662440486423
rxn03245_c4,0.0
rxn01360_c5,0.0
EX_cpd08023_e0,0.0
rxn00290_c4,0.0
rxn10232_c5,0.0
rxn08775_c5,0.0
EX_cpd11578_e0,0.0
rxn00770_c4,0.0021395493660679604
rxn00929_c5,-0.07930992450050653
rxn02834_c4,0.0
rxn00959_c5,0.0
rxn00459_c4,-0.20770918613976236
EX_cpd00210_e0,0.0
rxn03004_c5,-0.09391273212561649
rxn00686_c6,0.0
rxn02914_c2,-0.12667117920191204
rxn05616_c6,-0.000713183122024321
rxn09208_c2,0.0
rxn02897_c6,0.000713183122024321
rxn00547_c5,0.0
rxn15395_c3,0.0
rxn01519_c2,0.0
rxn02056_c6,-0.000713183122024321
rxn00154_c3,-22.181285921072693
rxn06076_c6,-0.002801746862902368
rxn01217_c5,0.0
rxn01834_c3,0.0
rxn00224_c2,0.0
rxn01011_c6,0.0
rxn13648_c5,0.0
rxn01513_c2,0.002801746862902368
rxn01437_c5,0.0
rxn01602_c6,0.0
rxn03978_c5,0.0
rxn05333_c2,0.07149321585463657
rxn00293_c3,0.05719457268370924
rxn00119_c6,0.00824753474782439
rxn05669_c5,0.0
rxn02186_c2,0.15153176396111287
rxn01114_c5,0.0
rxn05149_c6,0.0
rxn08307_c2,0.0
rxn01466_c6,0.016438192537000268
rxn14011_c3,0.0
rxn01763_c5,0.0
rxn03194_c5,0.0
rxn01274_c2,0.0
rxn05310_c6,0.0014263662441114727
rxn21857_c3,0.0
rxn01122_c5,0.0
rxn02474_c2,0.0
rxn02287_c6,0.0007131831220243209
rxn00604_c2,0.0
rxn10199_c6,0.014298643170927309
rxn14159_c3,0.0
rxn12645_c2,0.0
rxn04308_c6,0.014298643170927309
rxn00274_c2,0.0
rxn01538_c6,0.0
rxn45996_c3,0.0
rxn02929_c2,-0.13709492724055217
rxn05255_c6,0.0021395493660728514
rxn42230_c3,0.0
rxn03130_c6,0.01429864317092731
rxn47768_c3,0.0
rxn00104_c2,0.0
rxn03182_c6,0.01429864317092731
rxn21861_c3,0.0
rxn05232_c6,0.0
rxn23042_c3,0.0
rxn01019_c2,0.10612970573256186
rxn05333_c6,0.0
rxn01084_c3,0.0
rxn05439_c2,0.0
rxn00525_c2,0.0
rxn13477_c6,0.0
rxn15021_c3,0.0
rxn00068_c1,0.0
rxn09202_c1,0.011055596799485791
rxn04142_c6,0.0
rxn06076_c1,0.0
rxn05340_c1,-0.07149321585463654
rxn05243_c1,0.0
rxn05381_c1,0.0
rxn00849_c1,0.014298643170927303
rxn08615_c1,0.0
rxn01444_c1,0.0
rxn03175_c6,0.0
rxn00422_c1,0.0
rxn03421_c6,0.0
rxn10124_c1,0.0
rxn08815_c1,0.0
rxn09210_c1,0.011055596799485791
rxn05336_c6,0.0
rxn00126_c1,0.004992281854170248
rxn00916_c1,0.05492607588368818
rxn00285_c6,0.39466166959037524
rxn05303_c1,0.0
rxn01518_c1,0.005603493725804734
rxn11703_c1,0.0
rxn01015_c1,0.0
rxn10954_c1,0.08844477439588645
rxn12844_c1,0.0
rxn00797_c1,0.0
rxn02008_c6,0.0
rxn00970_c1,-0.0007131831220243209
rxn10216_c1,0.0
rxn05357_c1,0.0
rxn08798_c1,0.0
rxn05299_c1,0.0
rxn01508_c1,0.002801746862902369
rxn00283_c1,0.04289592951278192
rxn08119_c1,0.0
rxn03904_c6,0.01429864317092731
rxn00124_c1,0.0
rxn01986_c1,0.0
rxn00409_c6,0.24816992803316065
rxn04784_c1,0.0
rxn08306_c1,0.0
rxn05663_c1,0.0
rxn02831_c6,0.0014263662440486373
rxn05166_c1,0.0
rxn08821_c1,0.0
rxn01369_c1,0.0
rxn01871_c1,0.0
rxn08015_c6,0.0
rxn00206_c1,0.0
rxn11702_c1,0.0
rxn00463_c3,0.0
rxn07757_c3,0.0
rxn05356_c3,0.0
rxn09102_c5,0.0
rxn00143_c2,0.0
rxn01453_c3,0.0
rxn00647_c1,0.0
rxn11676_c3,0.0
rxn00833_c2,0.0
rxn00883_c3,0.0
rxn08224_c3,-0.011055596799485784
rxn01000_c1,0.0
rxn00304_c5,5.640722311290995
rxn05508_c3,0.0
rxn00295_c3,0.0
rxn00405_c1,0.0
rxn03437_c2,0.10402243720718622
rxn00829_c3,0.0
rxn01705_c2,0.0
rxn08844_c3,0.0
rxn03167_c2,0.0
rxn00908_c3,0.0
rxn14334_c5,0.014298643170927309
rxn01607_c3,0.0
rxn00113_c6,0.0
rxn07979_c5,0.0
rxn08546_c1,0.0
rxn04455_c3,0.0
rxn01334_c3,0.0
rxn02286_c2,0.01429864317092731
rxn00762_c2,0.0
rxn00360_c3,0.0
rxn00993_c5,0.0
rxn00245_c3,0.0
rxn00832_c2,0.0
rxn00970_c3,0.0
rxn13778_c2,0.0
rxn10266_c5,0.0
rxn05389_c1,0.0
rxn05317_c3,0.0028017468629023684
rxn03643_c3,0.0
rxn01106_c2,0.1266711792019121
rxn00499_c2,0.0
rxn03917_c5,0.0
rxn04970_c3,0.0
rxn08839_c3,0.0
rxn12640_c2,0.0
rxn00856_c2,0.01013546444767116
rxn00505_c3,0.0
rxn02804_c5,-0.07149321585463657
rxn00082_c1,0.0
rxn01204_c2,0.01013546444767119
rxn08843_c3,0.0
rxn00690_c2,0.0007131831220243211
rxn00124_c3,0.0
rxn00160_c5,0.0
rxn10626_c2,0.0014263662440486427
rxn05199_c3,0.0
rxn00230_c3,0.0
rxn03643_c2,0.0
rxn00339_c2,0.0
rxn05231_c5,0.0
rxn00495_c3,0.0
rxn08801_c3,0.0
rxn06023_c6,0.000713183122024321
rxn05735_c1,0.0
rxn00542_c2,15.185672859484479
rxn02322_c3,0.0
rxn09200_c5,0.0
rxn08429_c2,0.0
rxn08893_c3,0.0
rxn00931_c2,0.0
rxn07763_c3,0.0
rxn00283_c5,0.042895929512781934
rxn00905_c2,0.0
rxn08815_c3,0.0
rxn00551_c3,0.0
rxn02484_c1,0.0
EX_cpd02227_e0,0.0
rxn00541_c3,0.0
rxn01015_c3,0.0
rxn00066_c2,0.0
rxn01547_c2,0.0
rxn00130_c3,0.0
rxn05373_c5,0.0
rxn01297_c2,0.0
rxn08798_c3,0.0
rxn05115_c2,0.0
rxn14383_c3,0.0
rxn12639_c1,0.0
rxn00152_c2,0.0
rxn08821_c3,0.0
rxn03644_c3,0.0
rxn08120_c1,0.0
rxn00412_c2,0.0
rxn03159_c1,0.014298643170927314
rxn00927_c2,0.0
rxn03397_c1,0.000713183122024321
rxn08231_c3,-0.011055596799485775
rxn00184_c5,-6.496904079123539
rxn12633_c2,0.0
rxn00206_c3,0.0
rxn00650_c2,-0.0007131831220243209
rxn01545_c2,0.0
rxn05638_c3,0.0
rxn05339_c5,0.0
rxn01316_c3,0.0
rxn05330_c5,0.0
rxn00914_c2,0.0
rxn01281_c3,0.0
rxn02475_c5,0.0
EX_cpd00215_e0,0.0
rxn10235_c2,0.0
rxn08804_c3,0.0
rxn00351_c4,0.0
rxn00423_c4,0.03489799644236791
rxn01598_c1,0.0
rxn08668_c3,0.0
rxn00322_c4,0.0
rxn05301_c1,0.0
rxn13735_c3,0.0
rxn05181_c6,0.0
rxn03239_c4,0.07149321585463655
rxn09345_c1,0.014298643170927309
rxn01366_c3,0.0
rxn05319_c4,0.0
rxn00836_c5,0.0
rxn05168_c1,0.0
rxn01369_c3,0.0
rxn05239_c3,0.0
rxn01646_c6,0.0
rxn12848_c6,0.0
rxn09149_c1,0.0
rxn09040_c3,0.0
rxn01643_c5,-0.6509354410171047
rxn10267_c3,0.0
rxn09037_c1,0.0021395493660729633
rxn01671_c3,0.0
rxn05129_c4,0.0
rxn00364_c4,0.25097167489606304
EX_cpd00069_e0,0.0
rxn05618_c3,0.000713183122024321
rxn01799_c3,0.0
rxn05561_c4,-5.8176076923770585
rxn00792_c6,0.0
rxn08429_c3,-0.1410359300947161
rxn00260_c3,-0.8430677935513623
rxn00105_c6,0.0014263662441114722
rxn15750_c4,0.0
rxn01301_c5,-0.5138405137765525
rxn00400_c3,0.0
rxn03408_c4,0.01429864317092731
rxn00461_c3,0.014298643170927312
EX_cpd15603_e0,0.0
EX_cpd11606_e0,0.0
rxn05345_c5,0.0
rxn05250_c4,0.0
rxn00223_c6,0.0
rxn05247_c3,0.0
EX_cpd11451_e0,0.0
rxn00646_c4,0.0
rxn40041_c4,0.0
EX_cpd01017_e0,0.0
rxn00836_c3,0.0
rxn03136_c3,0.0
rxn00784_c6,-0.0035149299849266884
rxn01522_c5,0.0
EX_cpd00036_e0,0.0
rxn08669_c3,0.0
rxn05440_c4,0.0
rxn10229_c3,0.0
rxn00264_c3,0.0
rxn00336_c5,0.0
rxn01673_c4,0.0028017468629023684
rxn37060_c4,0.0
rxn05393_c6,0.0
rxn05287_c3,0.0
rxn00932_c3,0.0
rxn05422_c5,0.0
rxn26127_c4,0.0
rxn10194_c6,0.0
rxn03891_c5,0.0021395493660729637
rxn00758_c3,0.0
sul00008_c4,0.0
rxn01387_c3,0.3889562046141818
rxn08900_c3,0.0
rxn19704_c4,-0.1744014698087841
rxn01366_c6,0.027884103219830304
rxn09101_c3,0.0
rxn43657_c4,0.0
rxn01465_c5,-0.07656388989851998
rxn01143_c6,0.0
rxn05625_c4,0.0
rxn02937_c3,0.0
rxn45692_c4,0.0
rxn08940_c3,0.0
rxn02342_c4,0.0
rxn00350_c3,-0.0007131831220243209
rxn01647_c6,0.0
rxn08901_c3,0.0
rxn05469_c4,-3.6994254455299767
rxn01833_c5,0.0
rxn01452_c4,0.0
rxn03137_c3,0.0
rxn05064_c4,0.0
rxn05145_c5,0.539564452561046
rxn08939_c3,0.0
rxn05504_c6,0.0
rxn00952_c3,0.0
rxn00022_c4,0.0
rxn05462_c3,0.0
rxn05730_c4,0.0
rxn05385_c5,0.0
rxn04045_c3,0.0
rxn02374_c4,0.0
rxn01872_c5,0.0
rxn01073_c3,0.0
rxn05457_c4,-0.057194572683709255
rxn00248_c5,-5.135703954968981
rxn02733_c4,0.0
rxn00654_c4,0.0
rxn08088_c6,0.0
rxn08312_c3,0.0
rxn08937_c3,0.0
rxn04457_c4,0.0
rxn02317_c6,0.0
EX_cpd02233_e0,0.0
rxn03164_c4,0.01429864317092731
EX_cpd00224_e0,0.0
rxn00940_c4,0.0
rxn00653_c4,0.0
rxn00787_c6,0.0
rxn01100_c1,-0.2487609062305222
rxn08842_c4,0.0
rxn05217_c1,-1.3617130756309996
rxn05295_c4,0.08520832989757912
rxn08756_c4,0.0
rxn00642_c4,0.0
rxn00640_c6,0.0
rxn00840_c4,0.0
rxn02201_c3,0.0
rxn10307_c4,0.0
rxn00363_c1,0.0
rxn00351_c3,0.0
rxn03408_c3,0.01429864317092731
rxn02128_c4,0.0
rxn12008_c3,0.0
rxn10314_c4,0.0
rxn02518_c4,0.0
rxn11944_c4,0.0
rxn00552_c6,0.0
rxn00322_c3,0.0
rxn08128_c1,0.0
rxn05318_c4,0.04897050209118985
rxn10313_c4,0.0
rxn01281_c1,0.9268104627948078
rxn08040_c4,0.0
rxn01670_c1,0.0
rxn01639_c6,0.0
rxn02177_c3,0.0
rxn10309_c4,0.0
rxn03901_c4,0.014298643170927309
rxn00196_c6,0.0
rxn05250_c3,0.0
rxn10315_c4,0.0
rxn01747_c4,0.0
rxn12643_c1,0.16149339699016205
rxn00646_c3,0.0
rxn10308_c4,0.0
rxn10052_c4,0.0
rxn00411_c1,0.0
rxn05440_c3,0.0
rxn10312_c4,0.0
rxn00946_c4,-0.08844477439588638
rxn01053_c6,0.0
rxn02342_c3,0.0
rxn02918_c4,0.0
rxn02517_c4,0.0
rxn02173_c1,0.0
rxn00714_c6,0.0
rxn00114_c4,0.10612970573256184
rxn05326_c4,0.0
rxn03052_c4,0.0
rxn00929_c4,-0.07930992450050653
rxn02919_c4,0.0
rxn05114_c4,0.0
rxn02946_c6,0.0
rxn01452_c3,0.0
rxn03251_c4,0.0
rxn00321_c1,0.0
rxn03908_c1,0.1744014698087841
rxn03962_c4,0.0
rxn00642_c3,0.0
rxn00701_c4,0.0
rxn03504_c6,0.0
rxn02000_c3,0.0
rxn00941_c4,0.0
rxn05457_c3,-0.057194572683709255
rxn09348_c4,0.0
rxn01761_c6,0.0
rxn00786_c1,0.0
rxn03239_c3,0.07149321585463654
rxn00151_c6,0.0
rxn02143_c6,0.0
rxn09315_c6,0.0
rxn09102_c6,0.0
rxn00405_c3,0.0
rxn09041_c6,0.0007131831220243209
rxn02400_c2,0.0
rxn01211_c1,0.000713183122024321
rxn00203_c6,0.0
rxn05340_c3,0.0
rxn06672_c2,0.0
rxn05322_c1,-0.07149321585463649
rxn03933_c6,0.0
rxn03899_c6,0.0
rxn00182_c3,0.0
rxn01682_c2,0.0
rxn12215_c6,0.0
rxn00838_c1,0.0
rxn01416_c3,0.0
rxn11213_c6,0.0
rxn02331_c2,-0.02859728634185462
rxn05342_c6,0.0
rxn00831_c1,0.03534657587089309
rxn09680_c6,0.0
rxn05567_c3,0.0
rxn12846_c2,0.1205297265190032
rxn01352_c1,-0.0028017468629023684
rxn00393_c6,0.0
rxn00337_c2,0.42936387027200723
rxn01741_c6,0.0
rxn12634_c1,0.0
rxn00424_c3,0.5951078336475533
EX_cpd00229_e0,0.0
rxn00883_c1,0.0
rxn00414_c6,0.0
rxn00116_c6,0.0
rxn00132_c3,0.0
rxn08308_c2,0.0
rxn01674_c6,-0.002801746862902368
rxn06864_c3,0.0
rxn05031_c2,0.0
rxn09678_c6,0.0
rxn01255_c1,0.0014263662440486425
rxn00126_c3,0.0007131831220243205
rxn00429_c6,0.0
rxn05406_c1,0.0
rxn08123_c6,0.0
rxn01792_c6,-0.0014263662440485271
rxn08712_c3,0.0
rxn05434_c2,0.0
rxn00452_c6,0.14611832886453635
rxn05346_c2,0.07149321585463657
rxn03954_c6,0.0
rxn12844_c3,0.0
rxn05349_c6,0.0
rxn00298_c6,0.0
rxn05386_c2,0.0
rxn05296_c1,0.24255035749991877
rxn00231_c6,0.0
rxn05034_c3,0.0
rxn09206_c2,0.0
rxn00011_c6,0.0
rxn08119_c3,0.0
rxn08017_c2,0.08844477439588636
rxn08703_c6,0.0
rxn00776_c1,0.0
rxn08306_c3,0.0
rxn03953_c6,0.0
rxn05251_c1,0.0
rxn09209_c2,0.0
rxn01843_c6,0.0
rxn00799_c6,-5.740426407220143
rxn00527_c1,0.0
rxn12512_c2,0.0014263662440484454
rxn05381_c3,0.0
rxn03869_c6,0.0
rxn02143_c3,0.0
rxn00214_c1,0.0
rxn00649_c2,0.0
rxn00902_c2,0.0
rxn01871_c3,0.0
rxn02275_c6,0.0
rxn03839_c6,0.0
rxn01790_c1,-0.0014263662440487425
rxn01322_c1,0.0
rxn10966_c2,0.0
rxn01930_c1,0.0
rxn01406_c1,0.0
rxn02275_c2,0.0
rxn02679_c1,0.0
rxn05356_c2,0.0
rxn01462_c2,0.0
rxn01842_c4,0.0
rxn00695_c1,0.0
rxn05355_c2,0.0
rxn02720_c1,0.0
rxn00401_c2,0.0
rxn01123_c4,0.0
rxn08171_c1,0.0
rxn05352_c2,0.0
rxn05337_c4,0.0
rxn00560_c2,0.0
rxn03253_c1,0.0
rxn00994_c4,0.0
rxn03269_c1,0.0
rxn01143_c4,0.0
rxn00728_c1,0.0
rxn13892_c4,0.0
rxn01477_c4,0.0
rxn01802_c1,0.0
rxn08806_c4,0.0
rxn01653_c4,0.0
rxn00872_c1,0.0
rxn03409_c6,0.0
rxn00938_c1,0.0
rxn05436_c4,0.0
rxn05109_c6,0.0
rxn01313_c1,0.05262861679264586
rxn00474_c4,0.0
rxn03047_c1,0.0
rxn00076_c4,0.0
rxn01314_c1,0.0
rxn14040_c4,0.0
rxn03147_c4,0.0
rxn02803_c1,0.0
rxn12822_c4,0.0
rxn08073_c4,0.0
rxn00056_c1,0.0
rxn03843_c4,0.0
rxn01648_c1,0.0
rxn10234_c4,0.0
rxn08557_c4,0.0
rxn02128_c1,0.0
rxn00260_c4,-27.5324125409221
rxn01671_c1,0.0
rxn00175_c4,0.0
rxn05376_c4,0.0
rxn02003_c1,0.0
rxn01487_c4,0.0
rxn08756_c5,0.0
rxn01506_c6,0.0
rxn00433_c6,0.0
rxn01331_c5,0.0
rxn01663_c5,0.0
rxn03916_c6,0.0
rxn03086_c1,0.0
rxn05216_c6,0.0
rxn00765_c5,0.0
rxn12743_c1,0.0
rxn00946_c1,0.0
rxn00634_c6,0.0
rxn02939_c5,0.0
rxn03251_c1,0.0
rxn09043_c5,0.000713183122024321
rxn01483_c5,0.0
rxn08100_c1,0.0
rxn00065_c6,0.0
rxn04071_c5,0.0
rxn08995_c1,1.7641106005955578
rxn02154_c5,0.0
rxn15545_c6,0.0
rxn00600_c5,0.0
rxn40041_c1,0.0
rxn09341_c5,-0.05719457268370925
rxn10496_c1,0.0
rxn09438_c6,0.0
rxn05219_c5,0.0
rxn10568_c1,0.0
rxn01627_c5,0.0
rxn09421_c6,0.0
rxn10572_c1,0.0
rxn09041_c5,0.000713183122024321
rxn08981_c6,0.0
rxn12225_c1,0.00035659156101216046
rxn04413_c6,0.0
rxn01808_c5,0.0
rxn01818_c1,0.0
rxn09441_c6,1.3657180546079374e-17
rxn05687_c5,0.0007131831220243211
rxn03030_c1,0.0
rxn05315_c6,-0.000713183122024321
rxn08734_c5,0.0
rxn01048_c1,0.0
rxn05517_c6,0.0
rxn09532_c5,-0.0007131831220243211
rxn00762_c1,0.0
rxn00656_c6,0.0014263662440485141
rxn00568_c5,0.0
rxn08927_c1,0.0
rxn01923_c6,0.0
rxn05165_c5,0.0
rxn02396_c1,0.0
rxn08892_c1,0.0
rxn00130_c5,0.0
rxn00502_c6,0.0
rxn05625_c5,0.0
rxn14207_c1,-0.16323472379312004
rxn00904_c6,0.0
rxn02268_c6,0.0
rxn00203_c5,0.0
rxn11943_c1,0.0
EX_cpd00075_e0,0.0
rxn09693_c6,0.0
rxn03040_c1,0.0
rxn09240_c5,0.0
rxn08928_c1,0.0
rxn09242_c6,0.0
rxn00545_c5,0.0
rxn13647_c6,0.0
rxn00003_c1,-0.15295813020516164
rxn00953_c6,0.0
rxn05638_c1,0.0
rxn00855_c3,0.0
rxn05485_c1,-0.1143891453674185
rxn02366_c1,0.0
rxn05235_c3,0.0
EX_cpd03726_e0,0.0
rxn01972_c1,0.0
rxn08173_c3,24.83080772449071
rxn01444_c3,0.0
rxn09207_c5,0.0
EX_cpd11640_e0,0.0
rxn03055_c1,0.0
rxn01484_c3,0.0
rxn08192_c3,0.0
rxn00611_c6,-0.06633358079691475
rxn05206_c5,0.0
rxn10614_c1,0.0
rxn01548_c3,0.0
EX_cpd00067_e0,0.0
rxn01944_c1,0.0
rxn00772_c3,0.0
rxn00138_c5,0.0
rxn04651_c3,0.0
rxn01862_c1,0.0
rxn48583_c3,11.525369046719428
rxn06729_c5,0.028597286341854624
EX_cpd00020_e0,0.0
rxn01202_c1,0.0
rxn01986_c3,0.0
EX_cpd11574_e0,0.0
rxn07977_c5,0.0
rxn10626_c1,0.0
rxn00784_c3,0.0
EX_cpd01012_e0,0.0
rxn02884_c1,0.0
rxn05121_c3,0.0
rxn05153_c3,0.0
rxn05168_c5,0.0
rxn01647_c3,0.0
rxn05144_c1,0.000713183122024321
EX_cpd00082_e0,0.0
rxn14419_c3,0.0
rxn02167_c5,0.0
rxn02882_c1,0.0
rxn01446_c3,0.0
EX_cpd00060_e0,0.0
rxn14426_c3,0.0
rxn01538_c1,0.0
rxn10594_c3,0.0
rxn08894_c1,0.0
rxn05232_c3,0.0
rxn05368_c5,0.0
EX_cpd00264_e0,-0.004279098732145927
rxn24966_c1,0.0
rxn05177_c3,0.0
EX_cpd00007_e0,-0.0007131831220243211
rxn05360_c5,0.0
rxn02286_c6,0.0
EX_cpd00355_e0,-1.7676765162056667
rxn09333_c3,0.0
rxn02401_c3,0.0
EX_cpd00971_e0,-1.6461875450150498e-17
EX_cpd00441_e0,0.0
rxn01226_c3,0.0
EX_cpd00076_e0,0.0
rxn08070_c3,0.0
rxn00147_c1,0.0
rxn00151_c3,0.0
rxn10195_c1,0.0
rxn26361_c3,0.0
EX_cpd00054_e0,0.0
rxn10094_c1,0.0
rxn08475_c3,0.0
rxn00500_c3,0.0
rxn14418_c3,0.0
EX_cpd00132_e0,0.0
rxn01678_c6,0.0
rxn11267_c3,0.0
rxn09193_c1,0.0
EX_cpd00027_e0,0.0
rxn10194_c1,0.0
rxn00973_c3,0.0
EX_cpd00048_e0,0.0
rxn01460_c3,0.0
rxn08021_c5,0.0
rxn03423_c3,0.0
rxn05579_c1,0.0
rxn08734_c3,0.0
rxn09295_c3,0.0
rxn08396_c5,-2.6511962847104452e-17
rxn02826_c3,0.0
rxn05287_c1,0.0
rxn04071_c3,0.0
rxn01485_c5,-0.05719457268370925
rxn03892_c1,0.0
rxn05522_c3,0.0
rxn03031_c5,0.0
rxn10196_c1,0.0
rxn09104_c5,0.0
EX_cpd00244_e0,0.0
rxn04674_c1,0.0
rxn00138_c2,0.0
rxn00118_c4,0.0
EX_cpd00009_e0,0.0
EX_cpd00063_e0,-0.004279098732145927
rxn08550_c2,0.0
rxn09114_c4,0.0
rxn04954_c3,0.0
SK_cpd02701_c2,0.0
EX_cpd00423_e0,0.0
rxn00288_c2,0.04407656742405787
SK_cpd03091_c2,0.0
rxn03841_c3,0.0
rxn00182_c2,0.0
SK_cpd11416_c2,0.0
rxn01961_c3,0.0
rxn05410_c4,0.0
rxn10262_c2,0.0
rxn00411_c2,0.0
rxn01997_c2,0.0
rxn01504_c4,-0.37325631723338354
rxn08527_c2,0.0
rxn10263_c2,0.0
rxn00371_c3,0.0
rxn08547_c2,0.0
rxn09108_c2,0.0
rxn05044_c3,0.0
rxn00907_c4,-0.4909181900036022
rxn10207_c2,0.0
rxn01675_c4,0.0
rxn09111_c2,0.0
rxn10226_c3,0.0
rxn05152_c4,0.0
rxn10203_c2,0.0
rxn05146_c4,0.0
rxn09114_c2,0.0
rxn00304_c2,0.0
rxn01048_c4,0.0
rxn00879_c2,0.0
rxn08552_c2,0.0
rxn08896_c3,0.0
rxn00190_c2,0.0
rxn09471_c4,0.0
rxn05170_c2,0.0
rxn09211_c3,0.0
rxn10264_c2,0.0
rxn12666_c4,0.0
rxn10210_c2,0.0
rxn09160_c4,0.0
rxn00675_c2,0.0
rxn05458_c4,-0.08844477439588638
rxn02305_c4,0.0
rxn00161_c2,0.0
rxn03141_c3,0.0
rxn09110_c2,0.0
rxn08300_c4,0.0
rxn12933_c4,-0.014298643170927309
rxn03060_c2,0.0
rxn09234_c3,0.0
rxn08551_c4,2.7314361092158748e-17
