ASV,cpd35610,cpd01242,cpd01293,cpd00035,cpd01055,cpd00224,cpd00132,cpd00041,cpd00158,cpd00526,cpd00137,cpd00084,cpd01107,cpd02733,cpd01741,cpd01171,cpd00082,cpd00751,cpd00106,cpd00108,cpd00027,cpd00023,cpd00033,cpd01113,cpd00119,cpd00359,cpd00322,cpd00107,cpd01122,cpd02475,cpd00039,cpd00130,cpd03198,cpd00060,cpd03847,cpd00122,cpd00218,cpd03846,cpd00064,cpd00214,cpd00066,cpd07053,cpd00129,cpd00020,cpd00382,cpd00396,cpd00105,cpd00550,cpd00036,cpd00076,cpd00161,cpd00069,cpd04945,cpd00597,cpd00156,cpd00024,cpd00536,cpd00392,cpd00121,cpd00851,cpd00029,cpd00211,cpd00141
Enterococcus.1,,-2.977079552407563,-0.19071756033396217,-1.3876958729375541,,-2.797790838656046,-2.8486159304563277,0.015640971223061788,0.6446412240556498,,-0.6714035424743853,-1.4998504899815914,0.01948565700225462,,,0.29407096050540255,0.11954065048415954,,-2.4063732984291852,0.14405227939370915,0.37473739286894747,-0.49229038260450103,-1.7968964684388369,,-1.8481681063158844,,-1.3624915852532313,-1.1203260890051934,,,0.10362379256148424,-0.4213868718410523,0.15059326348528926,-0.9014834765581846,-1.9346435332312912,-0.22960819853342168,0.242676808542002,-0.25476279279301245,-1.599293797161982,0.3424709909787993,0.22802769316601895,,0.098146606942104,-1.2615146682623721,-1.9037767851301344,-0.6376511394157186,0.13603669687435763,-0.7026611130935869,-0.6409897091488495,0.06279650121961397,-1.7211976438028247,0.26413983060252844,,,-2.0415334263628373,-0.43072150313082047,0.5581248197656953,,0.4273507269741611,-1.8492996192817674,0.4274904373052246,0.2718222815938507,0.34465196599307435
Salmonella.1,,0.6780993773172611,0.7003116184483246,0.7664352450876271,,-2.797790838656046,0.8568195030901447,1.2418054194112405,-1.1757198040707466,,1.213229573974116,0.9260807433988948,0.5531432872438165,,,0.892626024396132,1.0758301649097821,,0.17204321141513831,0.8196105838439679,-1.8039047368487529,1.3426165370715895,1.3855159437554478,,0.7067365863805782,,0.4677697936396419,0.9448544229967439,,,0.5956735517360596,1.4998851391155497,0.855684301341844,0.6388747789152016,0.785639931481687,0.6787859131515986,0.8982141096655899,0.6184483990247843,0.8087197601356529,0.6818956171459429,0.6032952273013537,,0.8080159629758233,0.06553305969008634,-1.9037767851301344,-0.6376511394157186,0.7317220180233988,0.11189403784790374,1.0785468032774446,0.8797489187027687,1.088997767648781,0.8340164437968135,,,0.47026809424171573,1.1078853661227348,0.9297475176663901,,0.9546350264995674,0.705577033330588,1.0754772330270226,1.1475736609569904,-1.8484207136583595
Bacteroides.3,,0.5178345788758908,1.1173810336779868,0.9207635162379422,,0.5317466732835983,0.9324292163669506,0.7807502838291567,-1.1757198040707466,,0.4255763951408238,0.39399997491254,0.6331754391370445,,,0.5230906687769965,0.22071381793117642,,1.3823709813780796,0.2680621055735626,0.6341073430073034,0.4207342061125725,0.7768060045106406,,0.7744008821445777,,0.575957766262449,-0.2741642789178699,,,0.8557354476798956,0.9317306760949867,0.6375605239894003,0.7521204258347173,0.7145435583904476,0.47788236979573195,0.9748975615366925,0.7419640486291043,0.9075813491906599,0.6178841357967585,0.6974274271124972,,0.7092434519748361,-0.01703694137384288,0.704414622272009,-0.6376511394157186,0.5931627885484373,1.3201199804155987,0.7161411479818436,0.5942015776399374,0.6991784805140082,0.6319260806456903,,,0.7306392609830309,0.6342986171093864,0.5446074590408971,,0.8774520433974294,1.017786720533056,0.35766437596727557,-0.4248936201066326,0.9809220323148885
Clostridium.6,,0.2252618586010201,-0.007883668938022913,-0.44762260728970005,,-0.03940680748639112,0.38009609073004025,-1.2163996276336313,0.615245497296872,,0.0056295387816845946,0.3163289887320688,0.5894089596646342,,,0.15347789382989044,0.47271460952940597,,-0.15961905598743126,-0.04331813153927874,0.30397757139264925,-1.1580964996772032,0.24998978094672578,,0.6077041126407038,,0.4147991402897792,0.3119169768367793,,,0.4493057459695356,-0.4304517379536853,-0.08466320652876098,0.6379391406468699,0.6798603234597054,0.18159130310107646,0.5051434212429254,0.733149215639273,0.6424590458109319,0.6079387018835969,0.5025853038496874,,-0.18600811457773714,0.7849924388683454,0.17144646246359613,1.7500486343403057,-0.004814753412243964,0.9504682389590547,0.5458473858787651,-0.33508130562064226,0.5542872717449849,0.6009435273674752,,,0.4934613374574569,0.9641117085487773,0.8156605276441021,,0.26829213110974975,0.5539933420336014,0.9407214966649483,0.8565330360577527,0.3765076244156017
Mesorhizobium.1,,0.8883122932884693,-1.547630172733276,-3.8919431353408207,,0.9579612343810697,1.1387017725461681,-3.225332134444285,-1.1757198040707466,,1.1034421787451487,1.2632028391411247,0.8694864218148745,,,-2.3033599631714523,1.123286897962626,,1.201375199553168,-2.6401118070841116,-1.8039047368487529,1.2831416197588217,1.1576930350282888,,-1.8481681063158844,,0.9303627475278726,1.3139293226078168,,,1.0701396231252505,1.1908890931692178,0.8131922301664035,1.002267825957071,-1.9346435332312912,1.1068576687051794,-1.6743580741001538,1.1380326437175756,-0.6207120790953427,0.7600009773117791,-1.9728000134796346,,0.8424161049353278,1.568048986852835,-1.9037767851301344,-0.6376511394157186,0.9019024703308893,-1.213159104733455,0.6228800220776242,0.9183751497391545,0.8726297745901724,-1.9102010701763616,,,1.481078094741057,-2.303088488690341,-1.6884138491247542,,-1.7747907106503693,-1.8492996192817674,0.6790124159937863,-1.924468652466563,-1.8484207136583595
Enterococcus.2,,0.4194426719385044,1.1852216046473532,-0.09829665349880516,,0.27018404615881975,0.49523334943125563,0.640185988451144,0.7992981895205364,,0.48610615610895214,0.7191602802402028,0.5122955616729388,,,0.537048449675508,0.5188459382549772,,1.1283972567783693,0.464103360743206,0.5915603689460758,0.2515647856846647,0.21706982349257856,,0.10916484042339525,,-0.16742103800273095,-0.3994608280836354,,,0.4544528247116885,1.0984416951683942,0.35197028630619964,0.357097840258077,0.6406786361681287,0.12961392153188808,0.5958469623066892,0.5296531229786848,0.9818611518693231,0.5797856934522351,0.5222150020725823,,0.27808134509570737,-0.3778482299210465,0.4481959993998799,-0.6376511394157186,0.39315706744380075,-0.08822146925279084,0.335498205917802,0.3778423166698996,-1.5101338132505462,0.42750800863221056,,,-0.24670552326273865,1.0299261827477053,0.7844779650121804,,0.6113308655838248,0.4752955939680131,0.7299145458377344,0.8312020252787279,0.12660078603999375
Clostridioides.1,,0.07846241991764971,0.22114415212636993,-0.3516956561668894,,-0.11209653923704851,-0.3136249436027474,-0.46722294009866805,0.5921290779981321,,0.3612564714889782,-0.40832759772638194,-0.10110151546892285,,,0.4122700317544021,-0.18286078313206666,,-1.9184514423574712,-0.029099685513814116,0.2619150706728987,-1.1276332186385816,-0.35054952213283014,,0.3158757071306188,,-0.6179904835600494,-1.1764152164358292,,,-0.012560217663244446,-1.8468594797343199,-0.15208568185990542,-0.28793122415324174,0.3886557157839994,-0.17642452619278967,0.3511812389906869,-0.3892043820863208,-1.6907975422279535,0.2726479149910855,0.36678522383371653,,-0.6699122245145834,0.6278514498043468,0.09035080729847293,-0.6376511394157186,0.10521140549611367,1.0019750271946957,-0.5816891378569734,-0.18980480897937896,-1.2263593837665645,0.4185894214471225,,,-1.2974106559661422,-0.7745525899618375,0.5744241450295337,,0.2394540039843575,-1.006143059523152,-0.1641505838116672,0.08446094908970286,0.17040331613899318
Clostridium.7,,-0.2674060507849138,0.2297315322649496,-1.1392567118166776,,-0.28404040283744303,-0.7188406205447297,-0.5661000182230919,0.5038733131764902,,-0.07442294644808146,-1.069914020777007,-0.33255197766043104,,,-0.1638938598215864,-0.7363812520386068,,-1.293165303693628,-0.0058520339589726335,0.11930711909391822,-0.11420223413618076,-0.2729293951219107,,-0.18333519965483308,,-0.40114549742333483,-0.3667286105822185,,,-0.8892368681220537,-0.08856021407560002,-0.01599392503307008,-0.8849704591444759,0.12952358774359377,-0.6870592868226573,-0.055693647138369315,-0.6745983295096518,-1.0868348775559298,-0.08638380465796154,0.08782934720381087,,-0.5716953082066258,-1.241726691033436,0.12977253890542795,-0.6376511394157186,-0.20321331475409662,-1.213159104733455,-3.6592282842705566,-0.6110010427360897,-0.5562853937290579,0.19477468467579695,,,-1.0867254741963084,-0.09392247718797565,0.3335556538266725,,0.15101887924866025,-0.653872085628383,-0.34475664084118685,0.23370110139338054,-0.12954661172571108
Bacteroides.4,,0.549320291770337,0.32916435492219237,-0.38291716384365215,,0.656097653496818,0.22567326918141598,0.7512501562174708,1.0147007612661545,,-0.3974764820078603,0.06456083878353362,0.17361467446163623,,,0.5989861024126482,0.2942852540454911,,-0.28255816553700586,0.3866996051426362,0.7475485264558891,0.05270893473141011,0.358998565334101,,0.6905645464351056,,0.5432473520798773,-0.45557320094320636,,,0.0034874327385411665,-0.5464179996816215,0.5555557608598578,0.761301226191416,0.4573095659874388,-0.2469450434799831,0.3114903645639153,-0.03715353159758221,-1.0439730110308174,0.3590537435735733,0.3767232673409189,,0.34150363607813544,0.3109874181981725,0.697463474836291,-0.6376511394157186,0.5823033404663852,0.8386672037952351,0.84227677074525,0.5131843683412566,0.5319159018484688,0.5939431242679903,,,-0.3195678334594209,0.07675652953159559,0.5854709827892588,,0.7953471941886184,0.47309101720352054,0.317813494722873,0.002225481105563167,0.7857669015438928
Lachnospiraceae.1,,-2.977079552407563,-0.09342514137109138,-1.8578694516266228,,-0.41924599734841794,-1.0029045052374996,-1.5456577087433594,0.41772197539214234,,-0.5918842048745079,-1.1125976442429646,-0.6593170888826623,,,-0.1638938598215839,-0.8014496623031494,,-1.3983357551508488,-0.0075104616859287005,-0.019103525841469533,-1.4480683158175605,-1.4340591884671694,,-0.13350717963813935,,-1.2717817275628118,-0.74267953751476,,,-0.7938268155317124,-1.794909728703494,-0.1960479573711342,-0.8574618697805327,-1.9346435332312912,-0.6856162893034966,0.17948129732845317,-1.1891759721182276,-2.0958746520012603,-2.792788714129775,-0.12764733014334337,,-1.4310182491404466,-1.4268542113308165,-0.07944198421508114,-0.6376511394157186,-0.30595734003160563,-1.1658504334569981,-1.8840971345154032,-0.9489529837262902,-1.5879598830325936,-0.09084630749948813,,,-1.4380455377955979,-0.36269856178991194,-0.7101740361128768,,-0.030819884880570768,-0.4235900186088215,-0.9316590844301543,0.05559617296814337,0.18974166228904965
Streptococcus.2,,-2.977079552407563,-1.547630172733276,0.18654929544395515,,-0.016064854639624,0.2199014341931903,0.04630184047902948,-1.1757198040707466,,-3.5032358825106646,-0.6357917636727627,0.31629423704777604,,,-2.3033599631714523,-0.40611481776279457,,0.3120593869326698,0.27913682392511985,-1.8039047368487529,-1.178076078350021,-2.9465630488507726,,-1.8481681063158844,,0.08865237644014114,-0.17258672794153848,,,-3.2341657577284404,-0.17140405906177958,0.4125979436339938,0.277283555242822,-1.9346435332312912,-0.2850241446799415,-1.6743580741001538,0.0817298182665575,-1.9614848413339843,0.4291995106845708,-1.9728000134796346,,-0.20512380639024813,0.3190407108583232,0.525195907951097,-0.6376511394157186,-2.790873183195664,-1.213159104733455,-1.0310559904272285,-0.517201430550323,0.4355469238327101,-1.9102010701763616,,,0.453487530121686,-0.43206013200976573,-1.6884138491247542,,-1.7747907106503693,-1.8492996192817674,0.3471656865255207,0.1476713922489782,-1.8484207136583595
Stenotrophomonas.1,,0.7713976031141127,-1.547630172733276,1.1744668899488533,,0.9463008568627701,1.0356814412932547,1.2843351808885115,-1.1757198040707466,,0.9466434472191778,1.3220053261651543,0.7379211465531561,,,0.8999507530367892,0.8311157353580042,,1.2804365438118541,0.9346658974151236,1.1067831544079665,1.1532665232566186,1.122567073647549,,0.8222421074730442,,0.9348874729292127,1.235418183627346,,,0.9548134066251456,0.7810080431700258,0.7323699985434143,0.8617032489125535,0.9011163447863672,1.094391296288527,1.117106225485195,0.9683331042140999,1.0857259819356553,0.8316279661942568,-1.9728000134796346,,1.1787023538409054,-0.17368330470239704,0.9487714547629268,-0.6376511394157186,0.9418459603636264,0.1624314908435253,0.9174165722497177,1.1123608552214697,1.1965504844338557,1.1048340810185386,,,1.2529636768371,0.835624566067222,-1.6884138491247542,,1.0414587751483813,0.9520406930294987,0.14553409957103602,1.2067908033132595,-1.8484207136583595
Lactococcus.1,,0.5004645031445863,1.0993884165045562,0.71390797540962,,0.3240519323613724,0.9666502199839193,0.8177812977795845,-1.1757198040707466,,0.9314045730001251,0.7971313482065622,0.6424870128277492,,,0.3753443857433268,0.7047911738164405,,1.5696439191547167,0.38862912841915676,0.7159664752419391,1.2214984607488861,-0.19137619370762318,,0.656333219030236,,0.7245333334917171,0.6223321280265989,,,0.7508773337684798,1.2729204194016888,0.36551777624253523,0.7504815441717266,0.6947339688000242,0.37106779275773555,0.7867612673725044,0.7702556142874425,1.0628825553444314,0.6851006733617424,0.593911966902817,,0.7652582216193765,1.1819414889925328,0.593776670373953,2.1137691240278835,0.44332397055731787,1.2743219129600962,0.7977750912433572,0.58491098570748,0.7878783328366432,0.6385523045385457,,,0.7504646543182463,1.1456132319332142,0.7598978171002716,,0.6834640454781157,1.104964080160074,0.8497506064446068,-0.04846070875762891,0.7457551505438548
Corynebacterium.2,,0.1778699138292258,0.21280427793163237,0.07529106689419204,,-0.02229708992519809,-0.23586364496798784,-0.08516711813923154,0.7115798789019663,,-0.06053088667029316,0.21001024289866874,-0.9852598918773313,,,0.11405960171453933,-0.029731413225088786,,-1.2679243953438952,0.05187901807388702,0.40118497952774385,0.4229541592984393,-0.560853893588054,,0.1682811492110117,,-0.7888690131601398,-1.6094560288414823,,,-0.3998967019414134,-1.4620465091356105,-0.005182437042621762,0.08816008832606137,-0.3481290713781219,-0.14508344777009607,0.29154879028444347,-1.3426676091431455,0.013107772144744637,-0.8135389119148513,0.09178108222012858,,-0.37928899845978725,-1.0281180137672288,0.2711012467954381,1.2555218264198469,0.1703919187768084,-0.2742639363237697,-0.1718458174399899,0.1386643195967578,-1.7651568451582678,0.2549575029929282,,,-0.4685749590900956,-0.5616795663581194,-0.21408781242321143,,0.4811596267188795,0.05977317690975409,0.034060281032643795,-0.48455413214675885,-0.015471144750739615
Clostridium.8,,-2.977079552407563,-0.1185199987179661,-1.735150835911929,,-2.797790838656046,-0.9064495416589912,-1.47764891507658,0.43065544424943664,,-0.21294039001952522,-3.4181951584249024,-3.4462729066605604,,,-0.11085003698623754,-0.7439088722074847,,-1.1377182461739301,0.00892703948235201,-1.8039047368487529,-1.4128767366553696,-1.5173350765649318,,-0.1064024808285606,,-1.2093846433532833,-0.6907930074106488,,,-0.6607532527978061,-1.6028786706925284,-0.16313496922416804,-0.6932832528885244,0.10047116145668832,-0.5708960312493796,0.1442146242818297,-1.110188788069011,-2.0300899630586287,-0.14375120243350184,-0.1041485194355655,,-0.9317840026537646,-1.2573565942480365,0.02946984608005267,-0.6376511394157186,-0.28075148871730826,-1.0198414949020793,-1.7500693645809313,-0.6157792176676675,-1.4057745648357813,-0.010958091231501675,,,-1.3595567684866265,-0.5121960071159062,0.2802094238027335,,-0.009180012677448536,-0.41813108534438526,-0.8328321989813127,0.02895975288916433,0.25189601977797466
Clostridium.9,,0.09121035767508269,-0.2997482483848725,0.2757510681584167,,-0.02484201358990644,0.14989092771167634,0.08976652554003606,0.724484831499613,,-0.8146630738635644,-0.6307243224569195,-0.1017124589661631,,,0.40165797495995353,-0.22443845759770606,,0.15440079016356714,-0.2065537201404241,0.3050017447261845,-0.9952999327134997,-0.06976931992291549,,0.48627755564579545,,-0.7356500609606625,-2.092068618456732,,,-0.07580845127136931,-1.0358661441975399,-0.32542816293268834,-0.1700769535064463,0.4195943815978805,-0.23280137731999853,0.6131602819233981,-0.4050226576087798,0.3168912511414715,0.26708933390705997,0.5451185870451198,,-0.49656884677808955,1.0484172488691137,0.21150868732061803,1.1767990270477011,0.2847755493251011,0.8737411577871791,0.1144646231651693,0.03694004281457781,-0.8791720345298963,-0.3771127913891433,,,-1.3649082754849646,-0.908270662550455,0.49980447793771043,,0.2395307839155401,0.13409716256100584,0.2372677627432443,0.4532625353428543,0.47766939971793526
Agrobacterium.1,,1.0723928713968967,1.811210576628403,1.3857555011736258,,1.0979138788321756,1.4121311923499609,0.7925328791770241,1.370291501838589,,1.35367505818773,1.3147193037204856,1.0191433838765627,,,0.9778351704504801,1.2804925855608569,,1.8450496657888673,1.0211831833851976,1.1195745755956474,1.4282454815634953,1.2205716982328594,,0.9498010286647977,,1.3728552590981007,1.8033827724945255,,,1.163750889975383,0.6575281595653472,1.0596099991288137,1.1609358591228196,1.0281616097759656,1.2831144093302105,1.1571002902945215,1.295863375218465,1.4876283824101382,0.97841508592059,0.9269612741868583,,1.3332033923521245,1.7487947906934727,1.1693915376983226,-0.6376511394157186,1.0234602264845702,1.6058658402839963,0.3533439217875086,1.2091332760673572,1.220228390892432,1.1754113891711777,,,1.7290591247630465,1.0077827612881265,1.1353194911428588,,1.1787029021366247,1.449432372228163,0.8940456722720287,1.2764306897252058,1.172639360486796
Weissella.1,,-2.977079552407563,-1.547630172733276,-3.8919431353408207,,-2.797790838656046,-2.8486159304563277,-0.6331611579144069,-1.1757198040707466,,-3.5032358825106646,-3.4181951584249024,-3.4462729066605604,,,-2.3033599631714523,0.000322014513661972,,-0.8893107700978978,0.46179225468261503,-1.8039047368487529,0.016460549573297966,0.6063494069985489,,-1.8481681063158844,,-4.153489435549367,-5.338735130413857,,,-3.2341657577284404,-0.6462430114663464,-2.688813650942353,-3.5875422832302473,-1.9346435332312912,0.6096343171969618,-1.6743580741001538,0.728424953583103,0.7323216497694747,-2.792788714129775,-1.9728000134796346,,-5.328129212143081,1.1592348414387412,-1.9037767851301344,-0.6376511394157186,-2.790873183195664,-1.213159104733455,-0.6580925481974725,-3.7405380852304795,-2.8936217092217715,-1.9102010701763616,,,-4.2407699113423405,-0.19310952260236774,-1.6884138491247542,,-1.7747907106503693,-1.8492996192817674,0.5953774047978327,-1.924468652466563,-1.8484207136583595
