ASV,cpd35610,cpd01242,cpd01293,cpd00035,cpd01055,cpd00224,cpd00132,cpd00041,cpd00158,cpd00526,cpd00137,cpd00084,cpd01107,cpd02733,cpd01741,cpd01171,cpd00082,cpd00751,cpd00106,cpd00108,cpd00027,cpd00023,cpd00033,cpd01113,cpd00119,cpd00359,cpd00322,cpd00107,cpd01122,cpd02475,cpd00039,cpd00130,cpd03198,cpd00060,cpd03847,cpd00122,cpd00218,cpd03846,cpd00064,cpd00214,cpd00066,cpd07053,cpd00129,cpd00020,cpd00382,cpd00396,cpd00105,cpd00550,cpd00036,cpd00076,cpd00161,cpd00069,cpd04945,cpd00597,cpd00156,cpd00024,cpd00536,cpd00392,cpd00121,cpd00851,cpd00029,cpd00211,cpd00141
Pseudomonas.4,0,0.0,0.0,100.0,0,0.0,100.0,100.0,100.0,0,100.0,100.0,72.08333333333336,0,74.1428571428571,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,0,100.0,100.0,100.0,2.1387725024401107,0,0,1.626278972793073,100.0,0,100.0,100.0,100.0,4.999999999999499,40.54687499999997,100.0,100.0,0.8803725484540033,0,100.0,100.0,0,0,100.0,100.0,100.0,0.0,0.0,51.31374722838139,0,0,100.0,100.0,0,0,-2.832334919258543e-14,0.0,100.0,0.0,0.0
Aneurinibacillus.1,0,100.0,0.0,100.0,0,0.0,100.0,100.0,100.0,0,100.0,100.0,100.0,0,100.0,0.0,100.0,0,100.0,100.0,100.0,100.0,100.0,0,0.34492864377366605,67.50000000000031,1.138264524453119,1.4624974496004672,0,0,70.00000000000048,100.0,0,1.701328415858965,100.0,100.0,0.056891813186429274,0,100.0,87.64610389610418,100.0,0,100.0,100.0,0,0,100.0,100.0,100.0,0.0,100.0,0.4958242189065011,0,0,47.000000000000064,100.0,0,0,0.0,0,100.0,0.0,0.0
Bacillus.4,0,100.0,0.0,100.0,0,100.0,100.0,100.0,100.0,0,100.0,100.0,100.0,0,100.0,100.0,100.0,0,100.0,100.0,100.0,100.0,100.0,0,0.34492864377369725,77.50000000000014,100.0,1.4624974496001684,0,0,100.0,100.0,100.0,100.0,100.0,100.0,4.999999999999806,100.0,100.0,100.0,0.7415965841133825,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,0.46737831231325144,0,0,100.0,100.0,0,0,0.0,7.599928751172867e-29,100.0,4.937441638123618e-31,100.0
Dorea.1,0,100.0,0.0,100.0,0,100.0,100.0,100.0,100.0,0,100.0,0.046419876889365275,30.000000000000597,0,18.57142857142847,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0,0.04535458306124191,32.000000000000014,0.14967012410208977,0.19230343217966103,0,0,0.1791506030919012,100.0,100.0,0.06655644284488997,30.000000000003403,100.0,5.000000000000001,0.0,51.99999999999985,0.11546605354503665,0.09751235356593456,0,0.08912175571759577,100.0,100.0,0,100.0,100.0,100.0,100.0,100.0,0.06503161787608244,0,0,26.666666666666604,100.0,0,0,0.0,0.0,100.0,0.0,0.0
Lachnospiraceae.3,0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,0,100.0,0.09493252603891954,12.500000000000009,0,12.499999999999932,0.0,100.0,100.0,100.0,100.0,100.0,100.0,71.68965517241396,0,0.037094830601059704,23.33333333333343,0.12241294098349643,0.15728208174502273,0,0,0.1465245808741708,100.0,100.0,15.833333333333341,12.500000000000032,100.0,0.006118344216497785,0.0,100.0,0.09652038737473363,0.07975388579227982,0,0.07113651661766883,100.0,100.0,100.0,100.0,0,100.0,100.0,100.0,0.053185274006991745,0,0,23.333333333333314,60.45454545454695,0,0,0.0,0,7.499999999999859,0.0,0.0
Brevundimonas.1,0,0.0,0,100.0,0,0.0,0.8274394816630274,100.0,100.0,0,100.0,100.0,58.28947368421055,0,21.095238095238134,0,100.0,0,100.0,0.0,100.0,100.0,100.0,0,0.326572567042176,60.00000000000692,0.9962297972158385,1.5466330000929651,0,0,0.0,100.0,0,71.48936170212728,30.763888888888992,0.0,0.013660404352822517,30.763888888889444,100.0,58.28947368421132,0.6366330379979578,0,100.0,100.0,0,0,100.0,0,100.0,0,100.0,50.89189136591319,0,0,84.95652173913062,100.0,0,0,0.0,0,100.0,0,0
Bacillus.5,0,100.0,0.0,100.0,0,100.0,100.0,100.0,100.0,0,100.0,100.0,100.0,0,100.0,0.0,100.0,0,100.0,100.0,100.0,100.0,100.0,0,0.344928643773657,82.49999999999984,100.0,1.46249744960043,0,0,1.3624681429060888,100.0,100.0,100.0,100.0,100.0,4.9999999999999885,0,100.0,100.0,100.0,0,100.0,100.0,100.0,0,100.0,100.0,100.0,0.0,100.0,0.46737831231334087,0,0,100.0,100.0,0,0,0.0,0.0,100.0,0.0,0.0
Methylorubrum.1,0,0.0,0.0,100.0,0,0,100.0,100.0,100.0,0,100.0,100.0,100.0,0,100.0,0.0,100.0,0,100.0,0.0,100.0,100.0,100.0,0,0.28818777764665565,58.41880341880361,0.8791346250682003,1.3648443626749287,0,0,0.0,100.0,0,1.337719617823727,100.0,100.0,0.012054783437466802,100.0,29.999999999999936,100.0,0.5618042631651284,0,100.0,100.0,0,0,100.0,0,100.0,100.0,0.0,0.4387577963048952,0,0,35.97368421052631,100.0,0,0,0.0,0,100.0,0.0,0
Christensenella.1,0,100.0,0,100.0,0.0,100.0,0.23504150761660977,100.0,0.0,0,0.021431192246681056,100.0,100.0,0,88.32386363636245,0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,0,0.12985718652851316,30.00000000000007,100.0,0.5489975462812251,0,0,0.5129358867876217,100.0,100.0,22.278481012658194,84.89999999999998,0.0,0.021418374293497397,0,27.499999999999947,70.74999999999999,0.27919295103630304,0,0.25516937152842395,100.0,100.0,0.0,100.0,0.0,100.0,100.0,0.2960743852850339,0.1861511192001102,0,0,1.0591643084417375,31.474358974358754,0,0,0.0,0,49.24999999999838,0.0,0.01608750649468524
Clostridium.26,0,100.0,0.0,0.24545549469976302,0,100.0,100.0,100.0,100.0,0,100.0,0.04415822067086224,14.583333333333325,0,14.583333333333162,100.0,100.0,0.0,100.0,100.0,100.0,100.0,88.57142857142814,0,0.040183184096759514,20.000000000000103,0.1326045075213581,0.17037670056762605,0,0,0.16124513840140522,100.0,100.0,4.438775510204149,14.583333333333645,100.0,0.006627730819504355,0.0,14.499999999999364,0.10405393068016777,0.08639384580802739,0,0.07895995675013255,100.0,100.0,100.0,100.0,0,8.607594936709225,0.0,100.0,0.057603662451163815,0,0,23.333333333333425,100.0,0,0,0.0,0,41.000000000000135,0.0,0
Alistipes.4,0,100.0,0,25.714285714285893,0,0,58.74999999999995,100.0,0,0,0,0.014707493240760431,1.8750000000000067,0,0.02948097577415377,0,0,0,100.0,0.0,100.0,100.0,60.000000000000284,0,0.014088949760236637,0.0,0.04297921190903667,0.06672463285324863,0,0,0.0507360494174816,100.0,0,0.02301112036645835,2.5000000000001257,0,0.0005893353270129959,0.0,0.04354472331600461,2.499999999999837,0.027465536891895074,0,0.03276868090344487,100.0,0,0,100.0,0,14.99999999999996,0,0.08003831252161206,0.021735731172753826,0,0,0.12931194482371425,18.302325581395333,0,0,0,0,0.0,0.0,0
Nosocomiicoccus.1,0,100.0,0,100.0,0,0,0.3684948004764792,100.0,0,0,100.0,0.20862469538884384,31.24999999999991,0,0.5561966375074437,0.0,0.0,0,100.0,0,100.0,100.0,34.99999999999907,0,0.20358828755590413,0.13503519866928188,0.6718413489347476,0.8632143392373686,0,0,0.8041737358461256,100.0,0,0.3155492070299424,0.0,0.0,0.03357942876491618,0,20.833333333333343,0.0,0.4377148182452611,0,100.0,100.0,0,0,100.0,0,100.0,2.6097236565504007e-15,0.46418129562729576,0.2926125409700818,0,0,0.7644740197727523,100.0,0,0,0.0,0,100.0,0,0.0
Clostridium.27,0,100.0,0.0,100.0,0,100.0,100.0,100.0,100.0,0,100.0,67.50000000000021,17.500000000000007,0,17.500000000000068,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,0,0.04276185815193495,21.388888888888847,0.14111413190137412,0.18131027856046614,0,0,0.0,100.0,100.0,73.33333333333448,17.500000000000092,100.0,0.0070530519555230455,0,15.50000000000005,0.11072104938954115,0.09193799502666872,0,0.0840270512685493,100.0,100.0,100.0,100.0,0.0,53.33333333333295,100.0,100.0,0.06131260702420675,0,0,25.833333333333417,100.0,0,0,0.0,0,20.00000000000002,0.0,0.0
bacterium.2,0,100.0,0,100.0,0.0,100.0,100.0,100.0,100.0,0,100.0,1.8987341772151902,12.499999999999991,0,12.499999999999977,0.0,100.0,0,100.0,100.0,100.0,100.0,37.14285714285724,0,0.03760346565230285,21.84210526315777,0.12409143665259935,0.15943869436479552,0,0,0.14853368932659586,100.0,100.0,2.1126760563380245,0.0,100.0,0.0062022374240837735,0,9.642857142857338,0.0,0.08084745115244585,0,0.07389081000677566,100.0,0.0,0,100.0,0.0,10.478654592496756,0.0,100.0,0.0539837504778802,0,0,8.82352941176484,27.499999999998813,0,0,0.0,0,7.499999999999965,0,0
Gracilibacillus.1,0,100.0,0,100.0,0,100.0,100.0,100.0,100.0,0,100.0,21.84210526315806,34.02777777777769,0,0.5585173308206475,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,0,0.2037335660996758,34.999999999999346,0.6723207681290343,0.8638303202626108,0,0,0.8047475860937012,100.0,100.0,0.3154714965548696,0.0,100.0,0.0336033907057864,0,25.0,0.0,0.43802716711429884,0,0.40033645738585416,100.0,100.0,100.0,100.0,0.0,100.0,100.0,34.44954128440369,0.276058982065058,0,0,34.99999999999964,100.0,0,0,0.0,0,100.0,0,0
Robinsoniella.1,0,100.0,0,100.0,0,100.0,100.0,100.0,100.0,0,100.0,67.50000000000014,14.999999999999982,0,8.999999999999979,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,0,0.04117530969799797,21.071428571429202,0.13587852200342557,0.17458331311571934,0,0,0.0,100.0,100.0,0.0,15.00000000000004,100.0,0.006791369952933354,0,15.000000000000199,0.052988698441006676,0.08852691585070627,0,0.0770093083702844,100.0,100.0,0.0,100.0,100.0,9.946524064171133,0.0,100.0,0.058951927615108056,0,0,26.666666666667506,50.00000000000053,0,0,0.0,0,9.999999999999972,0,0.0
Oscillibacter.2,0,100.0,0.0,100.0,0,100.0,100.0,100.0,0.2204323277858311,0,100.0,0.059118891155745666,24.375000000001656,0,14.642857142857219,0,100.0,0,100.0,9.749999999999995,100.0,100.0,100.0,0,0.05367885006113404,25.555555555556165,0.17714020520175663,0.22759832426561277,0,0,0.0,100.0,0,0.2590921399448546,0.0,0.0,5.0,0.0,19.5,0.06887712613298946,0.11540952763138021,0,0.10547894037008429,100.0,0,0,100.0,100.0,14.332247557003225,0,100.0,0.07711266421935317,0,0,11.470588235294011,100.0,0,0,0.0,0,100.0,0.0,0.0
Clostridium.28,0,100.0,0.0,100.0,0,100.0,100.0,100.0,100.0,0,100.0,0.035997548266205874,0.09055080356280353,0,0.09087349643040779,0.0,100.0,0,100.0,100.0,100.0,100.0,50.00000000000005,0,0.03517175709795761,0,0.11606679842326198,0.1491282500953427,0,0,0.13892844053693482,100.0,100.0,44.99999999999978,0.09119849746329659,100.0,0.005801156472139987,0,12.3913043478263,0.09152583151461618,0.07561927776060927,0,0.06862817547201201,100.0,0.0,100.0,100.0,0,14.170403587443934,0.0,100.0,0.05048939219455714,0,0,22.499999999999478,37.499999999999865,0,0,0.0,0,8.74999999999846,0,0
Brevibacillus.1,0,100.0,0.0,100.0,0,0.0,100.0,100.0,100.0,0,100.0,100.0,100.0,0,100.0,0.0,100.0,0,100.0,28.12841530054644,100.0,100.0,100.0,0,0.34492864377364585,59.31999999999994,1.1382645244531315,1.4624974496003522,0,0,1.36246814290624,100.0,0.0,1.6728825092660495,100.0,100.0,4.999999999999895,100.0,100.0,89.8538961038961,100.0,0,100.0,100.0,0.0,0,100.0,100.0,100.0,0.0,100.0,0.49582421890657213,0,0,37.80528052805273,100.0,0,0,0.0,0.0,100.0,0.0,0
Xanthomonas.1,0,0.0,0,100.0,0,0.0,0.8561060086021333,100.0,100.0,0,100.0,100.0,46.41304347826101,0,56.87096774193606,0.0,0.0,0,100.0,0.0,100.0,100.0,85.5882352941175,0,100.0,60.00000000000001,1.030744041399014,1.600215887475812,0,0,0.0,100.0,0,74.35114503816794,100.0,100.0,0.014133667181605782,26.52173913043407,100.0,100.0,100.0,0,100.0,100.0,0,0,100.0,100.0,100.0,0.0,100.0,0.5214897345469907,0,0,60.00000000000107,100.0,0,0,0.0,0,100.0,0.0,100.0
Oscillibacter.3,0,100.0,0,100.0,0,0.0,100.0,100.0,0.09602681990574066,0,98.43750000000018,0.05206651331174147,13.75000000000016,0,0.1214367994056958,0,100.0,0,100.0,0.1899688281033467,100.0,100.0,100.0,0,0.04731383522232957,0.03144108892634006,0.15538112642916413,0.20061066134242578,0,0,0.0,100.0,0,68.18452380952377,0.0,0,4.9999999999996705,0,9.722222222222225,0.0,0.10172474572352914,0,0.08779316251032787,100.0,0,0,100.0,100.0,0.0,0,100.0,0.06794248442766261,0,0,0.38337270653571626,61.23909249563801,0,0,0,0,100.0,0,0.0
Eubacterium.7,0,100.0,0.0,100.0,0,0.0,100.0,100.0,100.0,0,100.0,100.0,16.666666666666664,0,16.66666666666662,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,0,0.045034037003248914,25.185185185185126,0.1486123221107178,0.19094431689384958,0,0,0.17788444616282706,100.0,100.0,66.66666666666691,16.666666666666686,100.0,0.007427820410009473,0,14.642857142857029,0.0,0.09682317955698001,0,0.08697540988360958,100.0,0.0,0,100.0,0,11.552346570397086,100.0,100.0,0.06456789744790767,0,0,28.33333333333155,58.13559322033932,0,0,0.0,0,9.99999999999969,0,0
Ruminococcus.3,0,0.0,0.0,100.0,0,0.0,100.0,100.0,100.0,0,100.0,100.0,12.499999999999968,0,12.500000000000329,0.0,100.0,0,100.0,100.0,100.0,100.0,55.00000000000124,0,0.03893242655747503,20.55555555555725,0.12813640250389144,0.1650734886054085,0,0,0.0,100.0,100.0,0.1872111894642522,12.49999999999915,0.0,4.9999999999999645,0,10.131578947368382,0.10124226573113818,0.08370471709855232,0,27.99999999999907,100.0,100.0,0,100.0,0,100.0,0.0,0.21724294019070764,1.1788617886179111,0,0,9.166666666666785,32.500000000000085,0,0,0.0,0,8.750000000000004,0,0.0
Hungatella.1,0,100.0,0.0,100.0,0,100.0,100.0,100.0,100.0,0,100.0,66.24999999999984,15.000000000000068,0,15.000000000000064,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,0,0.03572780127117434,21.388888888889298,0.11790174419487782,0.15148587738956418,0,0,0.0,100.0,100.0,63.33333333333335,15.000000000000012,100.0,0.005892869241716685,0.0,12.999999999999815,0.09250081390691796,0.07681477267416886,0,0.07020512949785812,100.0,100.0,100.0,100.0,0.0,22.142857142857086,100.0,100.0,0.05129172915498988,0,0,9.767441860465045,100.0,0,0,0.0,0,18.749999999999908,0.0,0.0
Stenotrophomonas.4,0,0.0,0,100.0,0,0,0.9635814764331513,100.0,100.0,0,100.0,100.0,61.48936170212768,0,62.82608695652114,0.0,100.0,0,100.0,0.0,100.0,100.0,100.0,0,100.0,96.01562499999947,100.0,1.801106839541375,0,0,100.0,100.0,0,100.0,100.0,100.0,4.999999999999996,33.604651162790745,45.00000000000025,100.0,0.7413808698943661,0,100.0,100.0,0,0,100.0,100.0,100.0,0.0,0.0,50.13928189123318,0,0,99.51467268623037,100.0,0,0,0.0,0,100.0,0.0,100.0
Bacillus.6,0,100.0,0.0,100.0,0,100.0,100.0,100.0,100.0,0,100.0,100.0,100.0,0,100.0,100.0,100.0,0,100.0,100.0,100.0,100.0,100.0,0,0.34492864377363364,77.50000000000031,100.0,1.4624974496003156,0,0,1.3624681429057905,100.0,100.0,100.0,100.0,100.0,0.056891813186410976,100.0,100.0,100.0,0.7415965841134098,0,100.0,100.0,100.0,0,100.0,100.0,100.0,0.0,100.0,0.4673783123131907,0,0,100.0,100.0,0,0,0.0,0.0,100.0,2.858123134222271e-14,0.0
Lachnospiraceae.4,0,100.0,0.0,100.0,0,0.0,100.0,100.0,0.0,0,100.0,0.035852139392564264,14.166666666666657,0,8.500000000000027,0.0,100.0,100.0,100.0,100.0,100.0,96.42857142856872,60.00000000000009,0,0.035080660904595225,21.111111111111093,0.11576618098516188,0.14874200223548184,0,0,0.13856861057314934,100.0,100.0,32.499999999996604,14.166666666666615,100.0,0.005786131255457567,0.0,100.0,0.08977163426547165,0.07542342094488008,0,0.06838314379346624,100.0,100.0,0.0,100.0,0,100.0,100.0,100.0,0.050285444814763325,0,0,21.666666666662092,44.999999999999844,0,0,0.0,0,7.500000000000002,0.0,0.0
Virgibacillus.1,0,100.0,0.0,100.0,0,100.0,100.0,100.0,100.0,0,100.0,100.0,100.0,0,100.0,100.0,100.0,0,100.0,100.0,100.0,100.0,100.0,0,0.344928643773678,74.99999999999963,100.0,1.4624974496003393,0,0,60.833333333333336,100.0,100.0,100.0,100.0,100.0,0.05689181318642611,0,47.49999999999994,100.0,0.7415965841134208,0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.5242701254996758,0,0,100.0,100.0,0,0,0.0,0,100.0,0.0,100.0
Coprococcus.3,0,100.0,0.0,100.0,0,0,100.0,100.0,0.0,0,100.0,100.0,15.833333333333362,0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,52.352941176472314,0,0.039983713655666143,23.33333333333331,0.131946255063714,0.16953094590002363,0,0,0.0,100.0,100.0,0.19044781117727966,0.0,100.0,0.006594830579768411,0,100.0,0.10278331658477824,0.08596498435968247,0,0.07836347284637923,100.0,100.0,0,100.0,0,100.0,100.0,100.0,0.05417793200342771,0,0,8.823529411765007,60.55555555555674,0,0,0.0,0,37.50000000000013,0.0,0.0
Blautia.4,0,100.0,0.0,100.0,0,100.0,100.0,100.0,100.0,0,99.99999999999994,0.04296860333777117,20.833333333333293,0,12.49999999999996,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,0,0.04197759509661547,23.33333333333338,0.138526063818826,0.1779850032098798,0,0,0.1658115006316275,100.0,0.0,2.5609756097560386,0.0,100.0,0.00692369723814144,0.0,14.999999999999687,0.053336915551542845,0.0902518294576989,0,0.08248597436901006,100.0,100.0,0,100.0,100.0,9.773755656108486,0.0,100.0,0.060266845117600325,0,0,11.090909090901983,100.0,0,0,0,0.0,24.99999999999995,0.0,0.0
Clostridium.29,0,100.0,0,42.500000000000284,0,0.0,100.0,100.0,100.0,0,100.0,0.042901868452972836,17.916666666666732,0,10.750000000000007,0.0,100.0,0,100.0,100.0,100.0,96.99999999999943,100.0,0,0.04191385204635921,21.111111111111196,0.13831571175298177,0.17771473271329466,0,0,0.0,100.0,100.0,0.20308913691376207,17.916666666666703,100.0,4.999999999999992,0,14.750000000000007,0.10723103937350056,0.09011478189967186,0,28.999999999999797,100.0,100.0,0.0,100.0,0,0.0,0.0,100.0,0.06017324419389725,0,0,13.88888888888926,63.44827586206893,0,0,0.0,0,10.00000000000005,0,0.0
Eubacterium.8,0,0,0,0.12794323183498557,0,0,0.04869737867249274,100.0,0,0,100.0,59.500000000000014,6.249999999999997,0,0.04064447837398111,0.0,100.0,0,100.0,4.210526315789479,100.0,100.0,40.12195121951217,0,0.0,13.333333333333414,0.05850258411290811,0.09102414683128511,0,0,0.0,100.0,100.0,0.08854976165518992,0.0,0.0,0.000803957145328142,0,100.0,0.025327970409984704,0.037467827936484954,0,0.04470225004526023,100.0,0.0,0,0,0,89.00000000000014,0.0,0.10997058081227841,0.029653166399483066,0,0,3.8095238095229873,35.10638297872343,0,0,0.0,0,19.999999999999673,0.0,0.0
Olsenella.1,0,100.0,0,100.0,0,100.0,100.0,100.0,100.0,0,100.0,0.08805828154860858,22.499999999999687,0,22.500000000000092,100.0,100.0,0,100.0,100.0,100.0,100.0,100.0,0,0.08603099279352665,34.999999999999496,0.2839022762185711,0.3647714094447705,0,0,0.3398224215343526,100.0,100.0,11.11111111111109,22.49999999999987,100.0,0.014189773040308435,0,13.492063492063286,0.23127327383703525,0.18496663450604528,0,0.1690509008392499,100.0,100.0,0,100.0,0,100.0,100.0,100.0,0.12350866454051679,0,0,0.6958187039311639,45.000000000001506,0,0,0.0,0,100.0,0.0,0
Clostridium.30,0,100.0,0.0,100.0,0,100.0,100.0,100.0,100.0,0,100.0,0.1484842463173147,22.968749999999755,0,22.968749999999947,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,0,0.13475126836105047,32.24137931034463,0.4446791855910913,0.571345377867519,0,0,0.0,100.0,100.0,5.6061955418085265,22.968749999999492,100.0,5.00000000000003,0.0,30.000000000000117,0.3786252783000463,0.28971522697484653,0,0.2647862423352222,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,0.19342002276555276,0,0,18.023255813954503,55.00000000000007,0,0,0.0,0.0,100.0,0,0
Flavobacterium.1,0,100.0,0,100.0,0,0,100.0,100.0,0.0,0,100.0,100.0,15.833333333333343,0,23.680555555555586,0,0,0,100.0,0.0,91.53921568627445,100.0,100.0,0,0.23324425729946607,47.500000000001044,0.7115260208596804,1.104634319678272,0,0,0.8399413984742324,100.0,0,0.3858301230702677,42.62500000000105,0,5.000000000000008,0,100.0,0.6463533805690941,100.0,0,100.0,100.0,0,0,100.0,0,100.0,0,0.6211111121322719,0.3599451742265166,0,0,2.134518357055402,100.0,0,0,0,0,100.0,0,0
Candidatus.1,0,0.0,0,100.0,0,0.0,0.010623429131495324,100.0,0.0,0,99.99999999999993,0.005999330213479198,2.500000000000038,0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,25.41666666666665,9.583333333333329,0,0.0,0.003926068737375823,0.019368682946925488,0.024885822937868632,0,0,0.023183726557683023,100.0,100.0,0.008613012431653065,0.0,0.0,0.0009680697836144385,0,0.014860781690771183,0.014888640492722668,0.0,0,0.011533170300214434,100.0,0.0,0.0,100.0,0,4.615384615384633,0.0,10.000000000000046,0.0,0,0,20.000000000000004,16.10824742268039,0,0,0.0,0,5.000000000000013,0,0.0
Papillibacter.1,0,0,0,75.00000000000088,0,0,0.01956998409336897,100.0,0,0,45.000000000004995,0.011068277153461873,3.333333333333287,0,1.9999999999999059,0,0,0,100.0,0,100.0,37.50000000000043,23.695652173912958,0,0.010812145907940737,14.999999999999869,0.035680081477788506,0.04584349864966262,0,0,0.0427079763363599,10.000000000000014,0,0.05243356111493031,0,0.0,0.0017833328609912268,0.0,9.999999999999693,0.0,0.02324611370206984,0,0.021245866709100437,100.0,0,0,0,0.0,5.000000000000049,0,39.99999999999898,0.015524129087578466,0,0,2.500000000000041,100.0,0,0,0,0,19.999999999999787,0.0,0.0
Rhodococcus.1,0,100.0,100.0,100.0,0,0.0,100.0,100.0,100.0,0,100.0,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,100.0,100.0,100.0,0,0.3449286437736599,80.0000000000005,100.0,1.4624974496003593,0,0,0.0,100.0,0.0,100.0,100.0,100.0,0.05689181318641441,0,42.50000000000006,100.0,0.7415965841132947,0,100.0,100.0,100.0,0,100.0,100.0,100.0,0.0,100.0,0.49582421890650386,0,0,100.0,100.0,0,0,0.0,0,100.0,0,0
Candidatus.2,0,0,0,100.0,0,0.0,0.04299343698200803,100.0,0,0,99.99999999999999,0.017715997499874365,0.08157957569543065,0,0.08229569822093145,0,0,0,0.0,0.0,74.82738095238095,38.33333333333332,100.0,0,0.016968584884158557,0,0.051763716809681906,0.08036245537856693,0,0,0.06110597140885101,0,0,0.0277143545736872,0.04504280886990843,0.0,0.0007097893532394764,0,100.0,0.04526026481200298,0.03307920761086438,0,0.0394662592250595,100.0,0,0,0,0,5.0000000000003,0,12.407407407407346,0.02618190284414643,0,0,2.499999999999978,25.000000000000036,0,0,0,0,0.0,0,0
Desulfovibrio.1,0,0,0,100.0,0,0.0,100.0,100.0,0.0,0,100.0,0.0,39.35185185185186,0,0.0,0.0,100.0,0,100.0,0.0,100.0,100.0,100.0,0,0.0,42.49999999999988,0.0,0.0,0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,27.499999999999982,0.0,0.0,0,0.0,100.0,0.0,0,0,0.0,100.0,0.0,100.0,0.0,0,0,0.0,100.0,0,0,0.0,0,73.53358208955227,0,0
Paenibacillus.2,0,100.0,0,100.0,0,100.0,100.0,100.0,100.0,0,100.0,11.985769728331087,46.576923076923094,0,24.8155737704918,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,0,0.3433837615835119,43.333333333329044,1.1331664132257337,1.455947149110862,0,0,1.356365858254802,100.0,100.0,0.5286249623447232,46.576923076921474,100.0,5.000000000000009,0.0,29.99999999999974,0.8749800560338407,0.7382750874045552,0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,46.42857142857135,6.844685926318603,0,0,67.14285714285671,100.0,0,0,0.0,0.0,100.0,0,0
Acetivibrio.1,0,100.0,0.0,100.0,0,100.0,100.0,100.0,100.0,0,100.0,26.90476190476219,18.874999999999876,0,18.87499999999981,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,0,0.04337992212443622,25.833333333332668,0.14315374301061143,0.18393086980760037,0,0,0.17135069239150258,100.0,100.0,100.0,18.875000000000135,100.0,5.000000000000025,0.0,15.500000000000002,0.11235501096297115,0.0932668324964193,0,0.08268243009770235,100.0,100.0,100.0,100.0,0,100.0,100.0,100.0,0.062199375490188634,0,0,25.833333333332636,68.42105263157467,0,0,0.0,0,100.0,0,0.0
Cuneatibacter.1,0,100.0,0.0,100.0,0,0.0,100.0,100.0,100.0,0,100.0,100.0,16.666666666666696,0,16.666666666666796,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,0,0.04511629267987523,25.185185185185645,0.1488837658435861,0.19129308096282951,0,0,0.1782093560855073,100.0,100.0,54.99999999999997,16.666666666666703,100.0,0.007441387490250857,0,14.642857142857341,0.0,0.09700002926173111,0,0.08713776115445548,100.0,0.0,0,100.0,0,17.679558011049757,0.0,100.0,0.06477512517746456,0,0,28.3333333333335,65.0375939849629,0,0,0.0,0,9.999999999999961,0,0
Moraxella.1,0,0.0,0,100.0,0,0,100.0,100.0,0,0,0.007401616685485783,0.18464394307775783,26.71717171717131,0,26.717171717171766,0.0,100.0,0,100.0,0,100.0,100.0,32.5,0,0.17688642045564407,30.00000000000076,0.5396029567831916,0.8377261373264616,0,0,0.636989862427357,100.0,0,0.4697234361651962,100.0,0.0,4.999999999999945,0,34.60176991150529,100.0,100.0,0,100.0,100.0,0,0,100.0,0,100.0,0.0,100.0,0.272879344133069,0,0,29.99999999999985,68.73101952277862,0,0,0.0,0.0,100.0,0.0,0.0
Alloiococcus.1,0,100.0,0,100.0,0,0.0,100.0,100.0,100.0,0,0.0,100.0,100.0,0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,0,0.19500403102645752,33.33333333333518,0.6435133023873336,0.8268170915522157,0,0,61.66666666666667,100.0,100.0,5.181818181818054,100.0,100.0,0.03216355934485744,0.0,32.49999999999867,88.5358796296283,0.41925866670686623,0,0.3831829209669421,100.0,100.0,0,100.0,100.0,38.03921568627358,0.0,0.44460919074016525,0.27971625974205133,0,0,50.000000000003816,100.0,0,0,0.0,0,100.0,2.565446981902531e-16,0
