ASV,cpd35610,cpd01242,cpd01293,cpd00035,cpd01055,cpd00224,cpd00132,cpd00041,cpd00158,cpd00526,cpd00137,cpd00084,cpd01107,cpd02733,cpd01741,cpd01171,cpd00082,cpd00751,cpd00106,cpd00108,cpd00027,cpd00023,cpd00033,cpd01113,cpd00119,cpd00359,cpd00322,cpd00107,cpd01122,cpd02475,cpd00039,cpd00130,cpd03198,cpd00060,cpd03847,cpd00122,cpd00218,cpd03846,cpd00064,cpd00214,cpd00066,cpd07053,cpd00129,cpd00020,cpd00382,cpd00396,cpd00105,cpd00550,cpd00036,cpd00076,cpd00161,cpd00069,cpd04945,cpd00597,cpd00156,cpd00024,cpd00536,cpd00392,cpd00121,cpd00851,cpd00029,cpd00211,cpd00141
Reyranella.1,0.0,0.0,0.0,1.1921081094599253,0.0,0.0,2.1207611305654366,1.392616612431766,6.028744138634304,0.0,2.1505210443209313,1.4163956386557695,0.0,0.0,0.0,0.0,3.494429706872067,0.0,2.306375218232751,0.0,2.3247461229818582,1.1757716782842564,0.3092186590708397,0.0,1.16332277196138,0.0,0.0,0.0,0.0,0.0,0.0,2.6078621748644903,0.0,0.0,0.0,0.0,0.0,0.0,0.6448506728504971,0.5644966008650061,0.2800485345384317,0.0,0.7081090695017097,1.413638071728894,0.0,0.0,3.1045351789086664,0.0,1.587432665931408,0.0,1.31769780079506,0.3584131493994216,0.0,0.0,0.0,2.9241200882287015,0.0,0.0,0.0,0.0,0.6189520771729818,0.0,0.0
Clostridium.23,0.0,2.8904337222303726,0.0,1.8246671433507644,0.0,3.300119715876288,2.1238147418531352,2.9769554825450597,8.585869628102929,0.0,4.166099259588572,0.9189873152584667,0.6362033826356908,0.0,1.1624030494633273,3.851160113703434,4.820583035806834,0.0,2.976955482545051,2.8904337222303647,4.8205830358068456,2.7954112364286803,1.236827883988909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9769554825450633,7.162010651634833,0.0,1.4949391107684729,5.45337987987306,0.0,0.0,1.1494331887328197,1.5366477764358013,0.0,0.0,1.6256612429117576,2.021059888721228,10.86404399045205,3.1752055175239917,4.198111475298361,2.021059888721186,2.3319763824999358,8.585869628102987,2.923411362155633,0.0,0.0,0.0,0.0,3.72460671389802,0.0,0.0,0.0,0.0,1.0212422759263513,0.0,0.0
Oceanobacillus.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mycobacterium.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lactobacillus.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Campylobacter.2,0.0,2.4697245017767453,0.0,1.0646488405259347,0.0,0.0,1.9599792270396048,1.9499651511078113,5.656702988685835,0.0,2.7016574192927467,0.3959084091737559,0.0,0.0,0.0,0.0,3.2506650556982453,0.0,2.5151724412839873,1.8065910068577924,3.2874033075609015,0.0,1.175908024599965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5151724412839873,4.472053148123379,0.0,0.0,3.5445225125664166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4147268978945888,6.841352829248299,0.0,4.077169867935855,0.0,1.8486501555742993,0.0,0.7976180974319373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anaerofustis.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anaerobutyricum.1,0.0,0.0,0.0,0.5671437255868448,0.0,0.0,0.0,0.9169553734073868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4774936310930737,0.0,1.229553796159897,0.0,3.5166428592507484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.235624902468334,0.0,0.0,0.0,3.7779001376780927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6367180705041032,3.51664285925071,0.0,0.0,0.0,0.1459164894913873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bacteroides.12,0.0,2.213194497064782,0.0,1.3351252460141134,0.0,0.0,1.9374853777802683,3.0560289925196167,4.425518519571485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8090707752291375,0.0,3.056028992519627,0.0,2.6409584529238512,0.0,1.2188503166575628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0560289925196336,4.119535131844338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4615790833789566,5.822651114311547,0.0,2.8090707752291113,0.0,2.804089453120102,4.425518519571434,1.2246497808639323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20200672311486523,0.0,0.0
Longibaculum.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pseudomonas.3,0.0,0.0,1.1983970674351545,1.2725917884681104,0.0,0.0,2.1869799394583747,2.2543513706690996,5.99475616093602,0.0,2.1643834097485906,1.482505831027197,0.0,0.0,0.0,0.0,3.263633295617953,0.0,2.25435137066916,0.0,3.3845610467571503,2.0640232359953155,0.941405065587348,0.0,1.3146363433534778,0.0,0.4802733246952926,0.0,0.0,0.0,0.0,2.254351370669201,0.0,1.1769797631272063,0.3836608763066651,0.0,0.0,0.0,1.2061907358620902,0.49738662898194924,0.25238251695941377,0.0,1.2028000756423456,1.4753218344224857,0.0,0.0,3.1226089467173486,1.475321834422474,1.6263903028388038,0.0,0.0,0.32166076712011027,0.0,0.0,0.4158907058204671,2.563283039098397,0.0,0.0,0.0,0.0,0.4895620959772823,0.0,0.48956209597725214
Bosea.1,0.0,2.6037621784948555,1.1660376019208085,1.0630744989121108,0.0,0.0,0.0,2.159659875031643,5.057029383942016,0.0,0.0,1.3735791132470179,0.579809284591063,0.0,0.6602661736597604,0.0,3.133757938749965,0.0,2.1596598750316267,0.0,3.1337579387499557,2.0883272305587655,0.10634848276759515,0.0,0.9482156303940933,0.0,0.0,0.0,0.0,0.0,0.0,2.157627272690918,0.0,0.0,0.6971615238959371,0.0,0.0,0.45745238366108587,0.6456956333767394,0.7004141329922079,0.0,0.0,0.7135074201930686,1.371212034828656,0.0,0.0,4.060274875427093,1.6793495707452084,1.417208552978296,0.0,1.2695706121215784,0.334389927277377,0.0,0.0,0.0,2.6153498754946893,0.0,0.0,0.0,0.0,0.5025172438124256,0.0,0.0
Salinibacterium.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lactobacillus.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clostridioides.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clostridium.24,0.0,0.0,0.0,1.526679845653966,0.0,0.0,0.0,1.8433577213257655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0535306541321074,0.0,1.8297760127205027,1.7850715707834746,3.076607621324766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.829776012720502,3.281828912788072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8712515471339796,4.370024527098432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Megasphaera.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Butyricicoccus.1,0.0,0.0,0.0,0.0,0.0,0.0,0.7775595589922213,1.1952123815402824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4373185219133466,-6.050136889251972e-16,1.0968074674847608,2.3562175330324706,3.437318521912451,6.885992068921926e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.316168960981476,3.483111844643352,0.0,0.0,3.577631889986179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7786383129638769,3.483111844643529,0.0,1.9780005933306901,0.0,0.0,0.0,0.3504375749365381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Haemophilus.1,0.0,2.833159461146086,0.0,1.4691510247025745,0.0,0.0,1.9613432816041554,2.62142633819369,9.334927714497129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.996333433463547,2.1204351197148603,2.6214263382881144,2.854901906316887,4.906077762761988,2.8029266989398303,1.1866567213036787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6214263381950382,8.162198102135507,0.0,0.0,4.265292486542901,0.0,0.0,0.0,0.0,0.0,0.0,1.4489015448569502,1.477603086234983,11.980328408384393,0.0,3.502610076795809,0.0,2.1173058885420613,0.0,1.953884124371905,0.0,0.0,0.0,0.0,3.313876878433792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clostridium.25,4.139060697719169e-15,1.5540959381507249,3.97758720908059e-15,1.0583525634399606,0.0,2.2031710736123693,2.0049281533474415,2.4820534879935834,6.07510230367913,3.278579214196541e-15,2.9214148086618508,0.39082525017880426,0.13794613335975056,4.057478078301551e-15,0.19144329830917167,3.318700731137672,3.8145991209144254,2.8823750970361658e-15,2.482053487993724,1.554095938150535,3.8145991209148136,3.313789358466628e-15,0.860442050249562,4.102543707301114e-15,2.6694075496497057e-15,0.0,0.0,8.47990251653957e-16,8.47990251653957e-16,8.47990251653957e-16,8.47990251653957e-16,2.482053487993667,4.66228781445147,3.0310480625613018e-15,0.22393640988979965,3.86558197523363,3.1318547260499495e-15,1.030759242582655e-15,1.030759242582655e-15,0.2271324373591991,4.669421184241512e-15,4.6694211842414446e-15,7.474015532614828e-15,1.4245387088781825,7.205353895061275,1.9242886592312192,3.3187007311376417,1.4245387088781527,0.9685007573629963,6.075102303679131,1.8565748539954194,3.726227407481677e-15,1.826722138622563e-15,1.826722138622563e-15,2.007187633180584e-15,4.307638453299688e-15,4.4173872037023304e-15,4.4173872037023304e-15,4.4173872037023304e-15,4.4173872037023304e-15,0.058359707333832216,4.0067540673756995e-15,4.149005691069505e-15
Neglecta.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Murimonas.1,0.0,1.497150016746217,0.0,0.9196194246817525,0.0,2.072976946270331,1.0055622256681287,1.258969744280473,7.246414963721762,0.0,0.22240002551945962,1.4800793194915371,0.0,0.0,0.0,3.2246308052987955,3.800457734816805,0.0,1.2589697442806207,1.4971500167459282,3.800457734816767,0.0,1.2425513573195515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5587244452995201,5.795047956813623,0.0,0.0,4.068293363979359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4971500167461147,9.494173097496839,2.0729769462638283,3.2246308052991095,1.7850634815048445,0.419424095424978,7.246414963721614,1.834242479853167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3454961577104477,0.0,0.0
Neisseria.1,0.0,0.0,0.0,1.1552247707606176,0.0,0.0,2.0707420612365808,2.000511188386828,3.31747583877003,0.0,2.2726339881064486,0.0,0.0,0.0,0.0,0.0,3.2664649736075715,0.0,2.564035466807286,0.0,2.1219890500296072,2.1037239822175025,0.8705493014793846,0.0,0.0,1.46800648231905e-29,8.21662531151793e-14,0.0,0.0,0.0,0.0,2.56403546680737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8425884468447862,1.4398575532316962,0.0,0.0,2.12198905002734,0.0,2.070951723190974,0.0,0.0,0.0,0.0,0.0,0.0,2.7529055008979952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bacillus.2,0.0,2.199183716899827,0.0,0.5913579884442494,0.0,1.356758368249488,1.8169694503816556,2.069752959554799,5.300823392225893,4.9029277526751456e-17,2.071477656504078,1.006621578649775,0.0,0.0,0.0,2.3061740602371623,2.901050860591104,0.0,2.069752959553294,2.934384377840349,2.934384377839323,1.6800934057505639,0.31150337350497964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0697529595548705,5.300823392225631,0.0,0.0,3.195147344043409,0.0,0.0,0.0,0.0,0.0,0.0,0.5714023258135448,1.182715976888494,7.667262406631042,1.1827159768884803,2.5399778754416675,1.4783949711106508,1.4783949711106255,4.117603885034357,0.0,0.0,0.0,0.0,0.0,2.234438945718985,0.0,0.0,0.0,0.0,0.20558426474050037,0.0,0.0
Eubacterium.6,0.0,2.4384409087900405,0.0,0.703889780138398,0.0,0.0,1.701000044088311,2.1703268220747383,0.0,0.0,0.0,0.8202982467216129,0.0,0.0,0.0,0.0,0.0,0.0,0.9971771885208289,0.0,3.655414856147971,0.574098611446994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2904645969090907,0.0,0.0,0.0,0.0,0.0,0.0,0.05531088264686277,0.0,0.0,0.0,0.05506273404773181,1.0781369535085419,0.0,0.0,4.270593647012316,1.3476711918856958,0.05420865784246201,0.0,0.0,0.0,0.0,0.0,0.0,1.4291361647926573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bacillus.3,0.0,2.9592027232659674,0.0,1.3553994063645718,0.0,3.1573355354215553,2.2849442080266478,2.8394133549377716,6.473181556166183,0.0,3.603235262005281,1.4796235677146063,0.5599047499153688,0.0,0.6513698745180475,3.394924430262369,3.845943786355005,6.145408074186969e-15,2.8394133549387712,2.3704608515536703,4.193892275825959,2.3164318839257256,1.0427324943766134,0.0,0.0,0.0,0.4932805920642436,0.0,0.0,0.0,0.6152136731009222,2.8394133549377742,4.953655369272429,0.5449444707726518,0.9806799842968229,4.259859533922363,0.0,0.4662861639061954,0.8882950170962911,0.9348545258290928,0.0,0.0,0.9194117224274408,1.5925329281754732,7.840755124370314,2.2691143392187874,3.4675540923952513,1.5925329281753937,2.2952749071273892,5.257560606651387,2.1090400320624143,0.0,0.0,0.0,0.0,2.93979891404576,0.0,0.0,0.0,0.0,0.5036215242950235,0.0,0.5036215242947775
Intestinibacter.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pseudomonas.4,0.0,0.0,0.0,1.2732043171652894,0.0,0.0,2.187964841502305,2.448661231005156,6.057791823799855,0.0,2.698946859386237,1.4832228726937187,0.0,0.0,0.0,0.0,3.2652341517958146,0.0,2.448661231005192,0.0,3.423969291712616,2.3076679305658225,0.941848798757873,0.0,1.322920676879533,0.0,0.4804764692698565,0.0,0.0,0.0,0.0,2.3701541238249035,0.0,0.522158803973854,0.38380547500267076,4.1313939617571505,0.0,0.0,1.3501514885432309,0.49760459065103196,0.0,0.0,1.3944239143037735,1.4760319419096992,0.0,0.0,2.1225846214625776,1.476031941913107,1.967477582230493,0.0,0.0,0.32176850896002573,0.0,0.0,0.4160397484414858,2.719310444046272,0.0,0.0,0.0,0.0,0.4897709164761707,0.0,0.0
Aneurinibacillus.1,0.0,2.0722197134267186,0.0,0.675377093281997,0.0,0.0,2.0246276930748097,2.191600067042941,5.50650660220055,0.0,3.139293949931352,0.7951135444805179,0.36909063141222426,0.0,0.41536658006635135,0.0,3.0637123992765187,0.0,2.191600067042999,3.0637123992768203,3.0992906012384642,2.2486506853872648,1.1596672859648571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3796295699801698,2.485380236887804,0.0,0.0,0.44915831921846494,3.4001926013588553,0.0,0.0,0.7362510712296183,0.45657267505169324,0.0,0.0,0.7377039505167278,0.9577233536943549,0.0,0.0,2.6980879344117756,1.251503523539245,1.951539365033635,0.0,1.547862994218182,0.0,0.0,0.0,0.0,2.8061673842488113,0.0,0.0,0.0,0.0,0.27936130383150337,0.0,0.0
Bacillus.4,0.0,2.9845601171502514,0.0,1.3623859862639265,0.0,3.190273794770172,2.5425867937323914,2.8492337243335086,6.86251491931593,0.0,3.602644282596979,1.5044875548979666,0.5639151901138801,0.0,0.6526552519145035,3.4311278379883055,3.9278594820928805,-3.1016450246601216e-15,2.8492337243335717,3.927859482092844,4.280338186332785,2.31439456420765,1.0500505994806533,0.0,0.0,0.0,0.49394693897003,0.0,0.0,0.0,0.0,2.849233724333647,6.862514919315573,0.5697177064715199,0.9840833092865873,4.310941909893206,0.0,0.46690205490746267,0.8884004791018479,0.9379036394272914,0.0,0.0,0.9188139307021299,1.594694763888326,9.66213182526003,2.29514434627753,3.502798142367794,1.5946947638856328,2.3071061957211234,0.0,2.1114997171610828,0.0,0.0,0.0,0.0,2.93721333821407,0.0,0.0,0.0,0.0,0.5043051817423455,0.0,0.5043051817423942
Dorea.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lachnospiraceae.3,0.0,1.1718772184629573,0.0,0.5439315466410948,0.0,0.0,0.6278172319434518,0.8709371317974441,6.076472501159049,0.0,1.6689388158465621,0.0,0.0,0.0,0.0,0.0,3.5156316553935514,1.75781582769768,0.8709371317992843,1.1850645389230445,3.5551936167708096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1980578409816616,4.5573543758692505,0.0,0.0,3.7015497551481436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0765874969312854,7.291767001393159,1.757815827693083,2.962661347309088,0.0,0.29951446024622247,4.861178000927085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brevundimonas.1,0.0,0.0,0.0,2.640431918675009,0.0,0.0,0.0,2.5275339201442026,4.971734704567447,0.0,2.1740426542607696,2.430807953185274,0.0,0.0,0.0,0.0,3.2247792650660694,0.0,2.5275339201494122,0.0,3.011687951244229,3.1052124480673595,2.1395219525392424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.736890239837795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5256661652683325,2.220005473702477,0.0,0.0,3.224779265066556,0.0,1.979140084744606,0.0,2.7850209156381154,1.0139346954323791,0.0,0.0,0.0,3.1052124480681127,0.0,0.0,0.0,0.0,1.311262416989467,0.0,0.0
Bacillus.5,0.0,2.8677096917104947,0.0,1.1775824013595935,0.0,3.0748588518036244,2.174596998836957,2.6355366444663746,6.307154978916301,0.0,3.456726519860665,1.3530567704176784,0.4296757125514275,0.0,0.4689261336802119,0.0,3.740869335233603,0.0,2.6355366444745205,2.277855856849885,3.7859428603107768,2.23032570581648,0.9009657018495707,0.0,0.0,0.0,0.3873312348786672,0.0,0.0,0.0,0.0,2.6355366444743273,5.10068537614884,0.4372581646820246,0.7418399635922307,4.126962873943875,0.0,0.0,0.7212327834584048,0.7056596683219517,0.0,0.0,0.859828946688046,1.491844182978394,7.621897494752332,0.0,3.3803084066184983,1.4918441829784657,2.102615631804971,0.0,1.9567611752528915,0.0,0.0,0.0,0.3336996537303779,2.787031758230803,0.0,0.0,0.0,0.0,0.4068665953577014,0.0,0.0
Methylorubrum.1,0.0,0.0,0.0,0.950048982032557,0.0,0.0,2.0612352899628434,1.0617864950772256,4.981024021149634,0.0,2.8067736814681976,0.8112584357870374,0.5222244901597547,0.0,0.58817078719394,0.0,3.1304892686717594,0.0,2.0126400727521347,0.0,3.0906923243186237,1.148707042469961,0.9764365318706258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.005278493765609,0.0,0.0,0.6219900482571215,3.645279123342033,0.0,0.413578829111669,0.0,0.6288169918792744,0.0,0.0,1.5760933373650279,0.8462184921949278,0.0,0.0,2.901659154635618,0.0,1.6046049209180389,3.8468250030509634,0.0,0.0,0.0,0.0,0.0,2.413201709038118,0.0,0.0,0.0,0.0,0.4980126599673275,0.0,0.0
Christensenella.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clostridium.26,0.0,1.1460569761867112,0.0,0.0,0.0,1.7385804429512235,0.6108046404543753,0.8701701404957224,6.905483083733503,0.0,0.0,0.0,0.0,0.0,0.0,2.8651424404683485,3.438170928562063,0.0,0.8701701404954567,1.15905362863394,3.4771608859017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1857767170504596,5.745577722011892,0.0,0.0,3.6951338929705684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0544775095871621,9.166223610470235,1.7178591725856567,2.89763407158495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alistipes.4,0.0,1.8745718552712018,1.3413815986337148e-15,0.0,0.0,0.0,0.0,0.47808108945990435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6410586746434346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7928728070262783,0.0,0.0,2.5317814333096664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nosocomiicoccus.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clostridium.27,0.0,1.1590545983114011,0.0,0.5221147235345527,0.0,1.738581897466819,0.6251673048288645,0.851035045302005,6.214769889990872,0.0,1.662473671157506,0.0,0.0,0.0,0.0,2.897636495778292,3.4771637949342558,0.0,0.8510350453025409,1.1590545983114713,3.477163794934156,0.4918775993013716,0.3859161638025392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8936200591879557,4.758183197023005,0.0,0.0,3.6112935044456957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0638998323712159,7.7684623624864155,1.7385818974671057,2.8976364957785057,0.0,0.0,6.2147698899804675,1.4007002956290704,0.0,0.0,0.0,0.0,1.4529157881398556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bacterium.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
